DATE,Year,Month,Week,Facility_Name,Total_Traffic,Cash,EZPass,Violations,Violation_Rate
2023-06-05,2023,6,23,GWB_Upper,71377,14018,54713,2646,0.037070765092396714
2023-06-06,2023,6,23,GWB_Upper,72169,13049,56693,2427,0.033629397663816875
2023-06-07,2023,6,23,GWB_Upper,66787,11798,52780,2209,0.033075299085151305
2023-06-08,2023,6,23,GWB_Upper,75916,14232,59354,2330,0.030691817271721378
2023-06-09,2023,6,23,GWB_Upper,81378,16299,62431,2648,0.032539506992061734
2023-06-10,2023,6,23,GWB_Upper,90646,19468,68504,2674,0.029499371180195487
2023-06-11,2023,6,23,GWB_Upper,87320,16709,67847,2764,0.031653687585890974
2023-06-12,2023,6,24,GWB_Upper,75698,14067,58751,2880,0.03804591931094613
2023-06-13,2023,6,24,GWB_Upper,85897,15536,67306,3055,0.03556585212521974
2023-06-14,2023,6,24,GWB_Upper,80511,14760,63138,2613,0.03245519245817342
2023-06-15,2023,6,24,GWB_Upper,86678,16349,67569,2760,0.0318419898936293
2023-06-16,2023,6,24,GWB_Upper,80024,16072,61129,2823,0.035276916924922526
2023-06-17,2023,6,24,GWB_Upper,92323,19475,70017,2831,0.030664081539811313
2023-06-18,2023,6,24,GWB_Upper,89603,18478,68239,2886,0.03220874301083669
2023-06-19,2023,6,25,GWB_Upper,83951,16119,64937,2895,0.03448440161522793
2023-06-20,2023,6,25,GWB_Upper,85872,16000,66808,3064,0.03568101360163965
2023-06-21,2023,6,25,GWB_Upper,88125,16180,68894,3051,0.03462127659574468
2023-06-22,2023,6,25,GWB_Upper,83258,15334,65084,2840,0.03411083619592111
2023-06-23,2023,6,25,GWB_Upper,82638,16470,63328,2840,0.034366756213848354
2023-06-24,2023,6,25,GWB_Upper,92408,19350,70160,2898,0.03136092113236949
2023-06-25,2023,6,25,GWB_Upper,91115,19322,68942,2851,0.0312901278603962
2023-06-26,2023,6,26,GWB_Upper,69926,13394,54023,2509,0.03588078826187684
2023-06-27,2023,6,26,GWB_Upper,72561,13285,56836,2440,0.033626879453149766
2023-06-28,2023,6,26,GWB_Upper,75635,14518,58727,2390,0.03159912738811397
2023-06-29,2023,6,26,GWB_Upper,79254,15127,61642,2485,0.031354884296060766
2023-06-30,2023,6,26,GWB_Upper,82822,17826,62439,2557,0.03087343942430755
2023-07-01,2023,7,26,GWB_Upper,91263,21061,67476,2726,0.02986971719097553
2023-07-02,2023,7,26,GWB_Upper,85748,18946,63814,2988,0.03484629379110883
2023-07-03,2023,7,27,GWB_Upper,80579,15950,61505,3124,0.03876940642102781
2023-07-04,2023,7,27,GWB_Upper,81239,17752,60603,2884,0.03550019079506148
2023-07-05,2023,7,27,GWB_Upper,79925,16269,60752,2904,0.03633406318423522
2023-07-06,2023,7,27,GWB_Upper,80247,16442,60971,2834,0.03531596196742557
2023-07-07,2023,7,27,GWB_Upper,83854,18015,62830,3009,0.035883798029909125
2023-07-08,2023,7,27,GWB_Upper,89837,19768,67049,3020,0.03361643866113071
2023-07-09,2023,7,27,GWB_Upper,83914,17532,63556,2826,0.03367733632051863
2023-07-10,2023,7,28,GWB_Upper,79780,16090,60744,2946,0.036926548007019305
2023-07-11,2023,7,28,GWB_Upper,83436,17064,63476,2896,0.03470923821851479
2023-07-12,2023,7,28,GWB_Upper,74657,14339,57675,2643,0.03540190471087775
2023-07-13,2023,7,28,GWB_Upper,74722,14250,57830,2642,0.03535772597093226
2023-07-14,2023,7,28,GWB_Upper,80922,16901,61151,2870,0.03546625145201552
2023-07-15,2023,7,28,GWB_Upper,88547,19176,66336,3035,0.034275582459033054
2023-07-16,2023,7,28,GWB_Upper,86115,18001,65051,3063,0.03556871625152413
2023-07-17,2023,7,29,GWB_Upper,80939,16820,60992,3127,0.03863403303722557
2023-07-18,2023,7,29,GWB_Upper,78919,15037,60944,2938,0.03722804394379047
2023-07-19,2023,7,29,GWB_Upper,81666,15574,63190,2902,0.035534983959052725
2023-07-20,2023,7,29,GWB_Upper,81942,15954,63151,2837,0.03462204974250079
2023-07-21,2023,7,29,GWB_Upper,84097,17544,63518,3035,0.036089277857711925
2023-07-22,2023,7,29,GWB_Upper,97373,21019,73148,3206,0.03292493812453144
2023-07-23,2023,7,29,GWB_Upper,83546,17103,63608,2835,0.033933401958202665
2023-07-24,2023,7,30,GWB_Upper,78259,14780,60668,2811,0.03591919140290573
2023-07-25,2023,7,30,GWB_Upper,74082,13725,57784,2573,0.03473178369914419
2023-07-26,2023,7,30,GWB_Upper,78291,15173,60431,2687,0.034320675428848785
2023-07-27,2023,7,30,GWB_Upper,77920,15328,59870,2722,0.03493326488706366
2023-07-28,2023,7,30,GWB_Upper,80398,16998,60665,2735,0.03401825916067564
2023-07-29,2023,7,30,GWB_Upper,90480,19853,67626,3001,0.03316755083996463
2023-07-30,2023,7,30,GWB_Upper,97409,20423,73692,3294,0.03381617714995534
2023-07-31,2023,7,31,GWB_Upper,83670,16632,63828,3210,0.03836500537827178
2023-08-01,2023,8,31,GWB_Upper,83218,15843,64263,3112,0.03739575572592468
2023-08-02,2023,8,31,GWB_Upper,80150,15371,61900,2879,0.03592014971927636
2023-08-03,2023,8,31,GWB_Upper,87523,16550,67915,3058,0.03493938736103653
2023-08-04,2023,8,31,GWB_Upper,81963,16923,62007,3033,0.037004502031404415
2023-08-05,2023,8,31,GWB_Upper,101945,21337,77145,3463,0.03396929717004267
2023-08-06,2023,8,31,GWB_Upper,87236,17926,66427,2883,0.03304828281901967
2023-08-07,2023,8,32,GWB_Upper,72665,14806,55280,2579,0.03549163971650726
2023-08-08,2023,8,32,GWB_Upper,74743,14453,57749,2541,0.03399649465501786
2023-08-09,2023,8,32,GWB_Upper,73588,14352,56808,2428,0.03299450997445236
2023-08-10,2023,8,32,GWB_Upper,70525,13670,54521,2334,0.033094647288195674
2023-08-11,2023,8,32,GWB_Upper,70022,15683,51853,2486,0.0355031275884722
2023-08-12,2023,8,32,GWB_Upper,84235,18070,63455,2710,0.032171900041550426
2023-08-13,2023,8,32,GWB_Upper,88844,18122,67700,3022,0.03401467741209311
2023-08-14,2023,8,33,GWB_Upper,78162,15884,59457,2821,0.036091706967580156
2023-08-15,2023,8,33,GWB_Upper,72082,14453,55249,2380,0.0330179517771427
2023-08-16,2023,8,33,GWB_Upper,77091,15396,59279,2416,0.031339585684450846
2023-08-17,2023,8,33,GWB_Upper,74096,14960,56730,2406,0.03247138846901317
2023-08-18,2023,8,33,GWB_Upper,77824,17043,58177,2604,0.03346011513157895
2023-08-19,2023,8,33,GWB_Upper,78882,17756,58590,2536,0.032149286275702946
2023-08-20,2023,8,33,GWB_Upper,91085,18556,69313,3216,0.0353076796398968
2023-08-21,2023,8,34,GWB_Upper,81429,16179,62060,3190,0.039175232411057484
2023-08-22,2023,8,34,GWB_Upper,80852,15749,62274,2829,0.03498985801217039
2023-08-23,2023,8,34,GWB_Upper,84924,16338,65640,2946,0.034689840327822526
2023-08-24,2023,8,34,GWB_Upper,80926,16034,62112,2780,0.0343523713021773
2023-08-25,2023,8,34,GWB_Upper,69737,15508,51809,2420,0.03470180822232101
2023-08-26,2023,8,34,GWB_Upper,91237,19400,68910,2927,0.032081282812893894
2023-08-27,2023,8,34,GWB_Upper,82896,16815,63246,2835,0.03419947886508396
2023-08-28,2023,8,35,GWB_Upper,80463,16083,61389,2991,0.037172364937921774
2023-08-29,2023,8,35,GWB_Upper,83536,16340,64272,2924,0.03500287301283279
2023-08-30,2023,8,35,GWB_Upper,83714,16509,64353,2852,0.03406837565998519
2023-08-31,2023,8,35,GWB_Upper,80238,14982,62564,2692,0.03355018819013435
2023-09-01,2023,9,35,GWB_Upper,89053,18938,67045,3070,0.03447385264954578
2023-09-02,2023,9,35,GWB_Upper,86585,19235,64447,2903,0.03352774730034071
2023-09-03,2023,9,35,GWB_Upper,90901,18957,68869,3075,0.033828010692951674
2023-09-04,2023,9,36,GWB_Upper,81589,17184,61523,2882,0.03532338918236527
2023-09-05,2023,9,36,GWB_Upper,78200,14967,60150,3083,0.03942455242966752
2023-09-06,2023,9,36,GWB_Upper,73792,13790,57249,2753,0.03730756721595837
2023-09-07,2023,9,36,GWB_Upper,78267,15184,60305,2778,0.035493886312238876
2023-09-08,2023,9,36,GWB_Upper,82608,17133,62441,3034,0.03672767770675964
2023-09-09,2023,9,36,GWB_Upper,90665,18856,68617,3192,0.03520652953179287
2023-09-10,2023,9,36,GWB_Upper,88960,18820,67066,3074,0.03455485611510791
2023-09-11,2023,9,37,GWB_Upper,77335,15270,59078,2987,0.0386241675825952
2023-09-12,2023,9,37,GWB_Upper,70929,13928,54572,2429,0.034245513118752555
2023-09-13,2023,9,37,GWB_Upper,72518,14120,55932,2466,0.03400535039576381
2023-09-14,2023,9,37,GWB_Upper,70482,12722,55359,2401,0.03406543514656224
2023-09-15,2023,9,37,GWB_Upper,78101,15398,59887,2816,0.0360558763652194
2023-09-16,2023,9,37,GWB_Upper,84586,17406,64294,2886,0.0341191213676022
2023-09-17,2023,9,37,GWB_Upper,82331,16982,62524,2825,0.03431271331576199
2023-09-18,2023,9,38,GWB_Upper,68612,14022,52026,2564,0.03736955634582872
2023-09-19,2023,9,38,GWB_Upper,77135,15195,59134,2806,0.03637777921825371
2023-09-20,2023,9,38,GWB_Upper,72286,13486,56264,2536,0.03508286528511745
2023-09-21,2023,9,38,GWB_Upper,78324,15001,60629,2694,0.03439558755936878
2023-09-22,2023,9,38,GWB_Upper,74905,14481,57758,2666,0.03559174954942928
2023-09-23,2023,9,38,GWB_Upper,76638,16576,57408,2654,0.03463034004018894
2023-09-24,2023,9,38,GWB_Upper,72164,15190,54482,2492,0.03453245385510781
2023-09-25,2023,9,39,GWB_Upper,70053,14523,52949,2581,0.03684353275377215
2023-09-26,2023,9,39,GWB_Upper,70880,13178,55161,2541,0.03584932279909706
2023-09-27,2023,9,39,GWB_Upper,75246,13916,58608,2722,0.036174680381681416
2023-09-28,2023,9,39,GWB_Upper,75991,14311,58911,2769,0.03643852561487545
2023-09-29,2023,9,39,GWB_Upper,67867,14746,50509,2612,0.0384870408298584
2023-09-30,2023,9,39,GWB_Upper,76872,16364,57873,2635,0.03427776043292746
2023-10-01,2023,10,39,GWB_Upper,87319,18110,66385,2824,0.03234118576712972
2023-10-02,2023,10,40,GWB_Upper,77961,15216,60050,2695,0.034568566334449276
2023-10-03,2023,10,40,GWB_Upper,75114,14025,58331,2758,0.036717522698831113
2023-10-04,2023,10,40,GWB_Upper,76814,14485,59575,2754,0.0358528393261645
2023-10-05,2023,10,40,GWB_Upper,70579,13493,54627,2459,0.034840391617903345
2023-10-06,2023,10,40,GWB_Upper,84098,17816,63343,2939,0.03494732336084092
2023-10-07,2023,10,40,GWB_Upper,91580,19840,68594,3146,0.034352478707141296
2023-10-08,2023,10,40,GWB_Upper,84247,17077,64296,2874,0.034113974384844564
2023-10-09,2023,10,41,GWB_Upper,84676,16151,65535,2990,0.03531106807123624
2023-10-10,2023,10,41,GWB_Upper,74661,13788,58240,2633,0.035266069299902225
2023-10-11,2023,10,41,GWB_Upper,76802,14277,59823,2702,0.03518137548501341
2023-10-12,2023,10,41,GWB_Upper,71531,13233,55781,2517,0.035187541066111196
2023-10-13,2023,10,41,GWB_Upper,76504,15510,58169,2825,0.036926173794834254
2023-10-14,2023,10,41,GWB_Upper,80953,17007,61231,2715,0.03353797882722073
2023-10-15,2023,10,41,GWB_Upper,89129,17870,68246,3013,0.033804934420895556
2023-10-16,2023,10,42,GWB_Upper,71766,13723,55234,2809,0.03914109745561965
2023-10-17,2023,10,42,GWB_Upper,75051,14091,58209,2751,0.03665507454930647
2023-10-18,2023,10,42,GWB_Upper,74895,13454,58754,2687,0.03587689431871287
2023-10-19,2023,10,42,GWB_Upper,77835,14310,60957,2568,0.03299286953170168
2023-10-20,2023,10,42,GWB_Upper,77396,15231,59336,2829,0.03655227660344204
2023-10-21,2023,10,42,GWB_Upper,84006,17428,63771,2807,0.033414279932385785
2023-10-22,2023,10,42,GWB_Upper,89846,18221,68534,3091,0.034403312334438926
2023-10-23,2023,10,43,GWB_Upper,69801,13217,53894,2690,0.038538129826220256
2023-10-24,2023,10,43,GWB_Upper,74836,13857,58307,2672,0.03570474103372708
2023-10-25,2023,10,43,GWB_Upper,73691,13485,57592,2614,0.03547244575321274
2023-10-26,2023,10,43,GWB_Upper,70158,12851,55036,2271,0.032369793893782604
2023-10-27,2023,10,43,GWB_Upper,77432,15592,59063,2777,0.03586372559148673
2023-10-28,2023,10,43,GWB_Upper,90250,18553,68821,2876,0.03186703601108033
2023-10-29,2023,10,43,GWB_Upper,87400,18045,66284,3071,0.03513729977116705
2023-10-30,2023,10,44,GWB_Upper,68700,12725,53426,2549,0.03710334788937409
2023-10-31,2023,10,44,GWB_Upper,67536,12591,52429,2516,0.03725420516465293
2023-11-01,2023,11,44,GWB_Upper,68714,12572,53759,2383,0.034679977879325904
2023-11-02,2023,11,44,GWB_Upper,72097,13151,56481,2465,0.03419004951662344
2023-11-03,2023,11,44,GWB_Upper,76844,15159,58916,2769,0.0360340429962001
2023-11-04,2023,11,44,GWB_Upper,97373,19299,74819,3255,0.033428157702853976
2023-11-05,2023,11,44,GWB_Upper,87298,17668,66493,3137,0.03593438566748379
2023-11-06,2023,11,45,GWB_Upper,75279,14145,58256,2878,0.03823111359077565
2023-11-07,2023,11,45,GWB_Upper,71849,12946,56471,2432,0.0338487661623683
2023-11-08,2023,11,45,GWB_Upper,72359,12862,57009,2488,0.034384112549924684
2023-11-09,2023,11,45,GWB_Upper,70141,12630,55083,2428,0.03461598779601089
2023-11-10,2023,11,45,GWB_Upper,80985,15893,62343,2749,0.03394455763412978
2023-11-11,2023,11,45,GWB_Upper,87656,17293,67555,2808,0.03203431596239847
2023-11-12,2023,11,45,GWB_Upper,88838,17306,68491,3041,0.0342308471599991
2023-11-13,2023,11,46,GWB_Upper,65952,12109,51298,2545,0.03858867054827753
2023-11-14,2023,11,46,GWB_Upper,67370,11989,52759,2622,0.038919400326554845
2023-11-15,2023,11,46,GWB_Upper,68935,12570,54023,2342,0.0339740335098281
2023-11-16,2023,11,46,GWB_Upper,75006,13696,58707,2603,0.03470389035543823
2023-11-17,2023,11,46,GWB_Upper,78743,15077,60908,2758,0.03502533558538537
2023-11-18,2023,11,46,GWB_Upper,89039,18085,68113,2841,0.031907366434933006
2023-11-19,2023,11,46,GWB_Upper,81755,16156,62836,2763,0.03379609809797566
2023-11-20,2023,11,47,GWB_Upper,71616,13396,55624,2596,0.03624888293118856
2023-11-21,2023,11,47,GWB_Upper,69839,15608,52135,2096,0.0300118844771546
2023-11-22,2023,11,47,GWB_Upper,74958,14951,57473,2534,0.03380559780143547
2023-11-23,2023,11,47,GWB_Upper,89910,17933,68950,3027,0.033667000333667
2023-11-24,2023,11,47,GWB_Upper,87679,18489,66277,2913,0.03322346285883735
2023-11-25,2023,11,47,GWB_Upper,88832,17957,68085,2790,0.03140760086455331
2023-11-26,2023,11,47,GWB_Upper,86651,17023,66627,3001,0.03463318369089797
2023-11-27,2023,11,48,GWB_Upper,72303,13513,56034,2756,0.03811736719084962
2023-11-28,2023,11,48,GWB_Upper,67992,12278,53253,2461,0.036195434757030236
2023-11-29,2023,11,48,GWB_Upper,62889,11235,49548,2106,0.03348757334350999
2023-11-30,2023,11,48,GWB_Upper,71663,13209,55995,2459,0.034313383475433626
2023-12-01,2023,12,48,GWB_Upper,70491,13432,54459,2600,0.036884141237888524
2023-12-02,2023,12,48,GWB_Upper,82230,16695,62802,2733,0.03323604523896388
2023-12-03,2023,12,48,GWB_Upper,70396,14024,53681,2691,0.038226603784305924
2023-12-04,2023,12,49,GWB_Upper,57555,10571,44784,2200,0.03822430718443228
2023-12-05,2023,12,49,GWB_Upper,70192,12499,55165,2528,0.036015500341919304
2023-12-06,2023,12,49,GWB_Upper,71385,12780,56089,2516,0.03524549975485046
2023-12-07,2023,12,49,GWB_Upper,78337,13377,62195,2765,0.035296220176927885
2023-12-08,2023,12,49,GWB_Upper,78371,15251,60258,2862,0.036518610200201605
2023-12-09,2023,12,49,GWB_Upper,96170,18821,74227,3122,0.032463346157845484
2023-12-10,2023,12,49,GWB_Upper,74711,14672,57512,2527,0.03382366719760142
2023-12-11,2023,12,50,GWB_Upper,71445,13079,55794,2572,0.03599972006438519
2023-12-12,2023,12,50,GWB_Upper,75824,13597,59608,2619,0.03454051487655624
2023-12-13,2023,12,50,GWB_Upper,72384,12908,57086,2390,0.0330183465959328
2023-12-14,2023,12,50,GWB_Upper,75741,13510,59679,2552,0.03369377219735678
2023-12-15,2023,12,50,GWB_Upper,76122,14796,58710,2616,0.03436588634034839
2023-12-16,2023,12,50,GWB_Upper,95182,19072,73115,2995,0.031466033493727806
2023-12-17,2023,12,50,GWB_Upper,78371,15552,59985,2834,0.03616133518776078
2023-12-18,2023,12,51,GWB_Upper,63054,12146,48391,2517,0.03991816538205348
2023-12-19,2023,12,51,GWB_Upper,70472,12604,55313,2555,0.03625553411283914
2023-12-20,2023,12,51,GWB_Upper,70424,12843,55082,2499,0.035485061910712254
2023-12-21,2023,12,51,GWB_Upper,75733,14573,58502,2658,0.0350969854620839
2023-12-22,2023,12,51,GWB_Upper,82814,17069,62661,3084,0.037240080179679766
2023-12-23,2023,12,51,GWB_Upper,87391,19390,64847,3154,0.03609067295259237
2023-12-24,2023,12,51,GWB_Upper,77887,16153,58843,2891,0.03711787589713303
2023-12-25,2023,12,52,GWB_Upper,82323,16582,62652,3089,0.03752292797881515
2023-12-26,2023,12,52,GWB_Upper,83174,16362,63934,2878,0.034602159328636355
2023-12-27,2023,12,52,GWB_Upper,75432,14622,58367,2443,0.03238678544914625
2023-12-28,2023,12,52,GWB_Upper,78035,15378,60111,2546,0.03262638559620683
2023-12-29,2023,12,52,GWB_Upper,86486,18417,65012,3057,0.03534676132553246
2023-12-30,2023,12,52,GWB_Upper,88211,19532,65695,2984,0.03382798063733548
2023-12-31,2023,12,52,GWB_Upper,78295,17864,57295,3136,0.040053643272239606
2024-01-01,2024,1,1,GWB_Upper,82350,17706,61593,3051,0.03704918032786885
2024-01-02,2024,1,1,GWB_Upper,72887,14400,55661,2826,0.0387723462345823
2024-01-03,2024,1,1,GWB_Upper,74001,14309,57025,2667,0.03604005351279037
2024-01-04,2024,1,1,GWB_Upper,74373,13822,57917,2634,0.03541607841555403
2024-01-05,2024,1,1,GWB_Upper,73510,14490,56396,2624,0.03569582369745613
2024-01-06,2024,1,1,GWB_Upper,69311,14127,52909,2275,0.03282307281672462
2024-01-07,2024,1,1,GWB_Upper,57270,11898,43260,2112,0.03687794656888423
2024-01-08,2024,1,2,GWB_Upper,63486,11838,49386,2262,0.03562990265570362
2024-01-09,2024,1,2,GWB_Upper,59985,10985,47024,1976,0.032941568725514715
2024-01-10,2024,1,2,GWB_Upper,71707,12822,56482,2403,0.03351137266933493
2024-01-11,2024,1,2,GWB_Upper,75620,13685,59398,2537,0.03354932557524464
2024-01-12,2024,1,2,GWB_Upper,73412,14361,56468,2583,0.035184983381463523
2024-01-13,2024,1,2,GWB_Upper,82366,16739,62982,2645,0.03211276497583954
2024-01-14,2024,1,2,GWB_Upper,73962,14796,56694,2472,0.03342256834590736
2024-01-15,2024,1,3,GWB_Upper,77187,14259,60461,2467,0.03196134064026326
2024-01-16,2024,1,3,GWB_Upper,55298,10398,42889,2011,0.03636659553690911
2024-01-17,2024,1,3,GWB_Upper,67903,12294,53232,2377,0.03500581712148212
2024-01-18,2024,1,3,GWB_Upper,69758,12517,54931,2310,0.033114481493162075
2024-01-19,2024,1,3,GWB_Upper,61239,12394,46478,2367,0.038651839514035176
2024-01-20,2024,1,3,GWB_Upper,73253,15216,55617,2420,0.03303618964411014
2024-01-21,2024,1,3,GWB_Upper,72200,14480,55185,2535,0.03511080332409972
2024-01-22,2024,1,4,GWB_Upper,64779,11591,50673,2515,0.038824310347489156
2024-01-23,2024,1,4,GWB_Upper,68550,12235,53803,2512,0.03664478482859227
2024-01-24,2024,1,4,GWB_Upper,69557,12672,54440,2445,0.03515102721508978
2024-01-25,2024,1,4,GWB_Upper,67538,13968,51405,2165,0.03205602771772928
2024-01-26,2024,1,4,GWB_Upper,67573,14179,50935,2459,0.036390274221952554
2024-01-27,2024,1,4,GWB_Upper,81886,16877,62336,2673,0.032642942627555384
2024-01-28,2024,1,4,GWB_Upper,69236,14262,52608,2366,0.03417297359755041
2024-01-29,2024,1,5,GWB_Upper,66112,12503,51141,2468,0.03733059051306873
2024-01-30,2024,1,5,GWB_Upper,66762,11920,52503,2339,0.0350349000928672
2024-01-31,2024,1,5,GWB_Upper,73176,13065,57520,2591,0.03540778397288728
2024-02-01,2024,2,5,GWB_Upper,70715,12810,55427,2478,0.035042070282118365
2024-02-02,2024,2,5,GWB_Upper,70849,13642,54575,2632,0.03714943047890584
2024-02-03,2024,2,5,GWB_Upper,78488,16093,60029,2366,0.0301447355009683
2024-02-04,2024,2,5,GWB_Upper,77494,15195,59769,2530,0.03264768885333058
2024-02-05,2024,2,6,GWB_Upper,63003,11627,48824,2552,0.040506007650429346
2024-02-06,2024,2,6,GWB_Upper,68211,12140,53661,2410,0.03533154476550703
2024-02-07,2024,2,6,GWB_Upper,73142,13120,57321,2701,0.03692816712695852
2024-02-08,2024,2,6,GWB_Upper,73596,13119,57962,2515,0.03417305288330887
2024-02-09,2024,2,6,GWB_Upper,74456,14475,57287,2694,0.03618244332223058
2024-02-10,2024,2,6,GWB_Upper,86175,17464,66016,2695,0.0312735712213519
2024-02-11,2024,2,6,GWB_Upper,76199,15112,58405,2682,0.03519731230068636
2024-02-12,2024,2,7,GWB_Upper,74285,13784,57649,2852,0.038392676852662046
2024-02-13,2024,2,7,GWB_Upper,38426,8095,28886,1445,0.03760474678603029
2024-02-14,2024,2,7,GWB_Upper,67339,12266,52604,2469,0.03666523114391363
2024-02-15,2024,2,7,GWB_Upper,74013,13039,58437,2537,0.034277762014781187
2024-02-16,2024,2,7,GWB_Upper,67785,13497,51767,2521,0.03719111897912517
2024-02-17,2024,2,7,GWB_Upper,74662,15534,56689,2439,0.03266722027269561
2024-02-18,2024,2,7,GWB_Upper,78092,15681,59822,2589,0.03315320391333299
2024-02-19,2024,2,8,GWB_Upper,75896,14426,58934,2536,0.033414145673026245
2024-02-20,2024,2,8,GWB_Upper,71066,12848,55787,2431,0.034207637970337434
2024-02-21,2024,2,8,GWB_Upper,75624,13791,59307,2526,0.03340209457315138
2024-02-22,2024,2,8,GWB_Upper,74892,13681,58707,2504,0.03343481279709448
2024-02-23,2024,2,8,GWB_Upper,76325,15453,58127,2745,0.03596462495905667
2024-02-24,2024,2,8,GWB_Upper,88251,18122,67280,2849,0.03228292030685205
2024-02-25,2024,2,8,GWB_Upper,79720,16259,60880,2581,0.03237581535373808
2024-02-26,2024,2,9,GWB_Upper,70094,13092,54324,2678,0.038205837874853765
2024-02-27,2024,2,9,GWB_Upper,71532,12904,56083,2545,0.03557848235754627
2024-02-28,2024,2,9,GWB_Upper,65086,11783,51036,2267,0.03483083919736964
2024-02-29,2024,2,9,GWB_Upper,70993,12843,55765,2385,0.03359486146521488
2024-03-01,2024,3,9,GWB_Upper,71240,14139,54607,2494,0.035008422234699604
2024-03-02,2024,3,9,GWB_Upper,78638,16437,59719,2482,0.031562348991581675
2024-03-03,2024,3,9,GWB_Upper,77882,15949,59470,2463,0.03162476567114352
2024-03-04,2024,3,10,GWB_Upper,63287,11815,49105,2367,0.03740104602841026
2024-03-05,2024,3,10,GWB_Upper,64078,11809,50074,2195,0.03425512656449951
2024-03-06,2024,3,10,GWB_Upper,63626,11875,49628,2123,0.03336686260333826
2024-03-07,2024,3,10,GWB_Upper,72096,13971,55771,2354,0.032650909897913895
2024-03-08,2024,3,10,GWB_Upper,75886,15082,58181,2623,0.034565005402841104
2024-03-09,2024,3,10,GWB_Upper,86796,17603,66419,2774,0.03195999815659708
2024-03-10,2024,3,10,GWB_Upper,76447,15620,58275,2552,0.03338260494198595
2024-03-11,2024,3,11,GWB_Upper,64464,12207,49896,2361,0.036625093075204763
2024-03-12,2024,3,11,GWB_Upper,64883,11732,50921,2230,0.03436955751121249
