DATE,Year,Month,Week,Facility_Name,Total_Traffic,Cash,EZPass,Violations,Violation_Rate
2022-12-12,2022,12,50,Outerbridge,38382,3557,33566,1259,0.032801834193111355
2022-12-13,2022,12,50,Outerbridge,39305,3547,34468,1290,0.03282025187635161
2022-12-14,2022,12,50,Outerbridge,40233,3567,35446,1220,0.030323366390773744
2022-12-15,2022,12,50,Outerbridge,37839,3398,33249,1192,0.03150188958481989
2022-12-16,2022,12,50,Outerbridge,39515,3929,34359,1227,0.031051499430595975
2022-12-17,2022,12,50,Outerbridge,45980,4967,39710,1303,0.028338408003479774
2022-12-18,2022,12,50,Outerbridge,42427,4299,36913,1215,0.028637424281707402
2022-12-19,2022,12,51,Outerbridge,40475,3835,35320,1320,0.032612723903644225
2022-12-20,2022,12,51,Outerbridge,40485,3730,35515,1240,0.030628627886871682
2022-12-21,2022,12,51,Outerbridge,43370,4126,37928,1316,0.030343555453078163
2022-12-22,2022,12,51,Outerbridge,41008,4023,35672,1313,0.0320181428014046
2022-12-23,2022,12,51,Outerbridge,35733,3655,30864,1214,0.03397419752049926
2022-12-24,2022,12,51,Outerbridge,39909,4093,34720,1096,0.027462477135483224
2022-12-25,2022,12,51,Outerbridge,41760,3927,36576,1257,0.030100574712643678
2022-12-26,2022,12,52,Outerbridge,37270,3945,32147,1178,0.031607190770056345
2022-12-27,2022,12,52,Outerbridge,42626,4322,36891,1413,0.033148782433256696
2022-12-28,2022,12,52,Outerbridge,43484,4465,37676,1343,0.030884923190138903
2022-12-29,2022,12,52,Outerbridge,34896,3826,29985,1085,0.031092388812471342
2022-12-30,2022,12,52,Outerbridge,45626,5410,38838,1378,0.030202077762679174
2022-12-31,2022,12,52,Outerbridge,30061,3617,25491,953,0.031702205515451914
2023-01-01,2023,1,52,Outerbridge,35472,3695,30637,1140,0.03213802435723951
2023-01-02,2023,1,1,Outerbridge,35086,3709,30216,1161,0.03309012141594938
2023-01-03,2023,1,1,Outerbridge,35841,3408,31243,1190,0.03320219859936944
2023-01-04,2023,1,1,Outerbridge,38646,3712,33714,1220,0.031568597008746056
2023-01-05,2023,1,1,Outerbridge,37895,3614,33151,1130,0.029819237366407177
2023-01-06,2023,1,1,Outerbridge,37412,3657,32601,1154,0.030845717951459423
2023-01-07,2023,1,1,Outerbridge,38050,3893,33119,1038,0.027279894875164256
2023-01-08,2023,1,1,Outerbridge,36470,3601,31807,1062,0.0291198245132986
2023-01-09,2023,1,2,Outerbridge,36646,3422,32103,1121,0.03058996889155706
2023-01-10,2023,1,2,Outerbridge,37203,3377,32680,1146,0.030803967421982097
2023-01-11,2023,1,2,Outerbridge,37576,3430,33080,1066,0.028369171811794762
2023-01-12,2023,1,2,Outerbridge,37363,3596,32709,1058,0.028316783984155446
2023-01-13,2023,1,2,Outerbridge,37856,3597,33108,1151,0.03040469146238377
2023-01-14,2023,1,2,Outerbridge,37579,3825,32716,1038,0.02762181005348732
2023-01-15,2023,1,2,Outerbridge,36730,3658,32037,1035,0.028178600598965424
2023-01-16,2023,1,3,Outerbridge,40749,3959,35577,1213,0.029767601658936417
2023-01-17,2023,1,3,Outerbridge,37398,3467,32815,1116,0.02984116797689716
2023-01-18,2023,1,3,Outerbridge,34958,3275,30679,1004,0.028720178499914182
2023-01-19,2023,1,3,Outerbridge,36154,3281,31832,1041,0.028793494495768103
2023-01-20,2023,1,3,Outerbridge,37996,3575,33269,1152,0.03031898094536267
2023-01-21,2023,1,3,Outerbridge,38701,3825,33830,1046,0.02702772538177308
2023-01-22,2023,1,3,Outerbridge,34086,3296,29800,990,0.029044182362260165
2023-01-23,2023,1,4,Outerbridge,34801,3047,30641,1113,0.031981839602310276
2023-01-24,2023,1,4,Outerbridge,36979,3298,32593,1088,0.029422104437653803
2023-01-25,2023,1,4,Outerbridge,34078,3076,29991,1011,0.0296672339926052
2023-01-26,2023,1,4,Outerbridge,37740,3421,33221,1098,0.029093799682034977
2023-01-27,2023,1,4,Outerbridge,39461,3876,34388,1197,0.03033374724411444
2023-01-28,2023,1,4,Outerbridge,39208,3973,34142,1093,0.027876963884921446
2023-01-29,2023,1,4,Outerbridge,35354,3421,30874,1059,0.029954177745092493
2023-01-30,2023,1,5,Outerbridge,37292,3443,32611,1238,0.03319746862597876
2023-01-31,2023,1,5,Outerbridge,36455,3513,31788,1154,0.03165546564257304
2023-02-01,2023,2,5,Outerbridge,37115,3560,32515,1040,0.028021015761821366
2023-02-02,2023,2,5,Outerbridge,37607,3351,33190,1066,0.02834578668864839
2023-02-03,2023,2,5,Outerbridge,37189,3525,32548,1116,0.030008873591653447
2023-02-04,2023,2,5,Outerbridge,34331,3389,30001,941,0.027409629780664704
2023-02-05,2023,2,5,Outerbridge,36197,3380,31746,1071,0.029588087410558885
2023-02-06,2023,2,6,Outerbridge,34204,3096,29997,1111,0.032481581101625544
2023-02-07,2023,2,6,Outerbridge,37388,3383,32864,1141,0.03051781320209693
2023-02-08,2023,2,6,Outerbridge,38203,3456,33608,1139,0.029814412480695232
2023-02-09,2023,2,6,Outerbridge,38376,3573,33748,1055,0.027491140296018346
2023-02-10,2023,2,6,Outerbridge,39054,3892,34057,1105,0.028294156808521535
2023-02-11,2023,2,6,Outerbridge,39341,4024,34252,1065,0.02707099463663862
2023-02-12,2023,2,6,Outerbridge,35442,3562,30774,1106,0.031205913887478134
2023-02-13,2023,2,7,Outerbridge,38062,3605,33073,1384,0.03636172560559088
2023-02-14,2023,2,7,Outerbridge,38757,3663,33766,1328,0.03426477797559151
2023-02-15,2023,2,7,Outerbridge,38440,3628,33599,1213,0.03155567117585848
2023-02-16,2023,2,7,Outerbridge,37745,3425,33104,1216,0.03221618757451318
2023-02-17,2023,2,7,Outerbridge,37405,3611,32638,1156,0.030904959230049458
2023-02-18,2023,2,7,Outerbridge,38200,3960,33145,1095,0.028664921465968586
2023-02-19,2023,2,7,Outerbridge,37234,3617,32502,1115,0.029945748509426866
2023-02-20,2023,2,8,Outerbridge,40592,3914,35428,1250,0.030794245171462356
2023-02-21,2023,2,8,Outerbridge,38173,3513,33373,1287,0.03371492940036151
2023-02-22,2023,2,8,Outerbridge,37316,3379,32768,1169,0.03132704469932469
2023-02-23,2023,2,8,Outerbridge,39105,3678,34265,1162,0.029714870221199334
2023-02-24,2023,2,8,Outerbridge,41724,4129,36327,1268,0.030390183108043332
2023-02-25,2023,2,8,Outerbridge,39273,4026,34155,1092,0.027805362462760674
2023-02-26,2023,2,8,Outerbridge,39520,3883,34473,1164,0.02945344129554656
2023-02-27,2023,2,9,Outerbridge,36525,3351,32001,1173,0.03211498973305955
2023-02-28,2023,2,9,Outerbridge,32494,3203,28571,720,0.02215793684987998
2023-03-01,2023,3,9,Outerbridge,38792,3876,34190,726,0.018715199010105175
2023-03-02,2023,3,9,Outerbridge,38401,3879,33740,782,0.02036405301945262
2023-03-03,2023,3,9,Outerbridge,38921,4190,33934,797,0.02047737725135531
2023-03-04,2023,3,9,Outerbridge,37309,4037,32563,709,0.01900345761076416
2023-03-05,2023,3,9,Outerbridge,38754,4160,33788,806,0.020797853124838728
2023-03-06,2023,3,10,Outerbridge,37527,3734,32944,849,0.022623710928131747
2023-03-07,2023,3,10,Outerbridge,38971,3962,34236,773,0.01983526211798517
2023-03-08,2023,3,10,Outerbridge,37755,3761,33214,780,0.020659515295987287
2023-03-09,2023,3,10,Outerbridge,39072,3920,34374,778,0.019911957411957414
2023-03-10,2023,3,10,Outerbridge,39933,4118,35018,797,0.019958430370871208
2023-03-11,2023,3,10,Outerbridge,38662,4198,33780,684,0.017691790388495162
2023-03-12,2023,3,10,Outerbridge,41833,4340,36625,868,0.02074916931609017
2023-03-13,2023,3,11,Outerbridge,35673,3541,31313,819,0.022958540072323605
2023-03-14,2023,3,11,Outerbridge,33006,3167,29097,742,0.02248076107374417
2023-03-15,2023,3,11,Outerbridge,39053,3789,34505,759,0.019435126622794664
2023-03-16,2023,3,11,Outerbridge,41033,4122,36135,776,0.018911607730363367
2023-03-17,2023,3,11,Outerbridge,40844,4200,35799,845,0.02068847321516012
2023-03-18,2023,3,11,Outerbridge,42900,4856,37273,771,0.017972027972027974
2023-03-19,2023,3,11,Outerbridge,42156,4546,36718,892,0.021159502799127053
2023-03-20,2023,3,12,Outerbridge,37920,3712,33354,854,0.022521097046413502
2023-03-21,2023,3,12,Outerbridge,39626,4014,34811,801,0.02021400090849442
2023-03-22,2023,3,12,Outerbridge,39061,3772,34518,771,0.019738357952945394
2023-03-23,2023,3,12,Outerbridge,39952,4044,35048,860,0.021525830997196637
2023-03-24,2023,3,12,Outerbridge,40635,4206,35561,868,0.02136089577950043
2023-03-25,2023,3,12,Outerbridge,36278,4009,31579,690,0.01901979160923976
2023-03-26,2023,3,12,Outerbridge,44413,4900,38544,969,0.021817936189854323
2023-03-27,2023,3,13,Outerbridge,38195,3835,33462,898,0.02351093075009818
2023-03-28,2023,3,13,Outerbridge,38138,3804,33522,812,0.02129110073942
2023-03-29,2023,3,13,Outerbridge,39657,3991,34804,862,0.021736389540308144
2023-03-30,2023,3,13,Outerbridge,41117,4219,36078,820,0.0199430892331639
2023-03-31,2023,3,13,Outerbridge,41652,4487,36265,900,0.021607605877268798
2023-04-01,2023,4,13,Outerbridge,38766,4306,33696,764,0.019707991538977454
2023-04-02,2023,4,13,Outerbridge,43779,4902,37961,916,0.020923273715708443
2023-04-03,2023,4,14,Outerbridge,39060,4069,34060,931,0.023835125448028675
2023-04-04,2023,4,14,Outerbridge,38846,4100,33942,804,0.02069711167172939
2023-04-05,2023,4,14,Outerbridge,40116,3945,35337,834,0.020789709841459766
2023-04-06,2023,4,14,Outerbridge,36485,3859,31828,798,0.021872002192681924
2023-04-07,2023,4,14,Outerbridge,37547,4123,32672,752,0.020028231283458067
2023-04-08,2023,4,14,Outerbridge,40243,4700,34832,711,0.01766766891136347
2023-04-09,2023,4,14,Outerbridge,45579,4713,39985,881,0.01932907698720902
2023-04-10,2023,4,15,Outerbridge,43625,4592,38105,928,0.02127220630372493
2023-04-11,2023,4,15,Outerbridge,38907,4039,34015,853,0.021924075359189863
2023-04-12,2023,4,15,Outerbridge,37196,4038,32365,793,0.02131949672007743
2023-04-13,2023,4,15,Outerbridge,40080,4307,35003,770,0.019211576846307386
2023-04-14,2023,4,15,Outerbridge,44007,5069,38056,882,0.020042266003135866
2023-04-15,2023,4,15,Outerbridge,45475,5476,39084,915,0.02012094557449148
2023-04-16,2023,4,15,Outerbridge,44398,5251,38176,971,0.021870354520473895
2023-04-17,2023,4,16,Outerbridge,38633,3811,33912,910,0.023554991846348978
2023-04-18,2023,4,16,Outerbridge,39995,4028,35072,895,0.022377797224653082
2023-04-19,2023,4,16,Outerbridge,41416,4257,36224,935,0.02257581610971605
2023-04-20,2023,4,16,Outerbridge,41978,4392,36677,909,0.021654199818952787
2023-04-21,2023,4,16,Outerbridge,42993,4824,37249,920,0.021398832368059915
2023-04-22,2023,4,16,Outerbridge,46033,5423,39702,908,0.01972497990571981
2023-04-23,2023,4,16,Outerbridge,45135,5074,39066,995,0.02204497618256342
2023-04-24,2023,4,17,Outerbridge,38174,3891,33369,914,0.023942997851941112
2023-04-25,2023,4,17,Outerbridge,39274,4027,34312,935,0.023807098844018944
2023-04-26,2023,4,17,Outerbridge,40221,4189,35150,882,0.021928843141642427
2023-04-27,2023,4,17,Outerbridge,38932,3893,34269,770,0.019778074591595602
2023-04-28,2023,4,17,Outerbridge,41152,4433,35901,818,0.019877527216174185
2023-04-29,2023,4,17,Outerbridge,38422,4417,33219,786,0.02045702982666181
2023-04-30,2023,4,17,Outerbridge,39157,4422,33902,833,0.021273335546645556
2023-05-01,2023,5,18,Outerbridge,39054,4026,34079,949,0.024299687612024376
2023-05-02,2023,5,18,Outerbridge,38859,4015,33999,845,0.021745284232738877
2023-05-03,2023,5,18,Outerbridge,39239,3936,34514,789,0.020107546063865032
2023-05-04,2023,5,18,Outerbridge,40281,4093,35394,794,0.01971152652615377
2023-05-05,2023,5,18,Outerbridge,41825,4658,36249,918,0.021948595337716675
2023-05-06,2023,5,18,Outerbridge,45569,5286,39424,859,0.01885053435449538
2023-05-07,2023,5,18,Outerbridge,45888,5365,39583,940,0.02048465829846583
2023-05-08,2023,5,19,Outerbridge,40804,4191,35680,933,0.02286540535241643
2023-05-09,2023,5,19,Outerbridge,39290,3992,34451,847,0.02155764825655383
2023-05-10,2023,5,19,Outerbridge,42538,4522,37111,905,0.021275095208989608
2023-05-11,2023,5,19,Outerbridge,43571,4689,37994,888,0.02038052833306557
2023-05-12,2023,5,19,Outerbridge,45041,5079,39028,934,0.020736662152261272
2023-05-13,2023,5,19,Outerbridge,49941,6004,43011,926,0.0185418794177129
2023-05-14,2023,5,19,Outerbridge,48974,5581,42418,975,0.019908522889696575
2023-05-15,2023,5,20,Outerbridge,42235,4398,36805,1032,0.024434710548123593
2023-05-16,2023,5,20,Outerbridge,42278,4370,37006,902,0.021334973272151
2023-05-17,2023,5,20,Outerbridge,41852,4317,36677,858,0.020500812386504825
2023-05-18,2023,5,20,Outerbridge,43864,4551,38409,904,0.02060915557176728
2023-05-19,2023,5,20,Outerbridge,44276,4979,38345,952,0.02150149064956184
2023-05-20,2023,5,20,Outerbridge,41384,4748,35844,792,0.019137831045814808
2023-05-21,2023,5,20,Outerbridge,50027,5885,43096,1046,0.02090870929697963
2023-05-22,2023,5,21,Outerbridge,41080,4341,35764,975,0.023734177215189875
2023-05-23,2023,5,21,Outerbridge,41174,4356,35874,944,0.022927089911108953
2023-05-24,2023,5,21,Outerbridge,42048,4346,36805,897,0.021332762557077625
2023-05-25,2023,5,21,Outerbridge,42228,4477,36852,899,0.021289192005304537
2023-05-26,2023,5,21,Outerbridge,37954,4450,32625,879,0.023159614269905676
2023-05-27,2023,5,21,Outerbridge,41180,4953,35425,802,0.019475473530840212
2023-05-28,2023,5,21,Outerbridge,47461,5549,40957,955,0.02012178420176566
2023-05-29,2023,5,22,Outerbridge,45722,5554,39226,942,0.02060277328200866
2023-05-30,2023,5,22,Outerbridge,44888,4744,39111,1033,0.023012831937266085
2023-05-31,2023,5,22,Outerbridge,42607,4522,37152,933,0.021897810218978103
2023-06-01,2023,6,22,Outerbridge,44264,5373,37939,952,0.021507319718055303
2023-06-02,2023,6,22,Outerbridge,43252,4912,37445,895,0.020692684731341903
2023-06-03,2023,6,22,Outerbridge,45548,5237,39427,884,0.01940809695266532
2023-06-04,2023,6,22,Outerbridge,47993,5590,41410,993,0.020690517367116038
2023-06-05,2023,6,23,Outerbridge,41662,4465,36194,1003,0.024074696365992992
2023-06-06,2023,6,23,Outerbridge,40918,4225,35792,901,0.022019649054205972
2023-06-07,2023,6,23,Outerbridge,40680,4285,35488,907,0.022295968534906587
2023-06-08,2023,6,23,Outerbridge,39622,4247,34496,879,0.02218464489425067
2023-06-09,2023,6,23,Outerbridge,41829,4622,36305,902,0.021563986707786465
2023-06-10,2023,6,23,Outerbridge,47059,5674,40501,884,0.018784929556514163
2023-06-11,2023,6,23,Outerbridge,47643,5603,41058,982,0.020611632348928488
2023-06-12,2023,6,24,Outerbridge,40372,4117,35273,982,0.02432378876449024
2023-06-13,2023,6,24,Outerbridge,42209,4331,36940,938,0.022222748702883273
2023-06-14,2023,6,24,Outerbridge,43024,4575,37537,912,0.021197471178876905
2023-06-15,2023,6,24,Outerbridge,45503,5032,39573,898,0.01973496252994308
2023-06-16,2023,6,24,Outerbridge,43685,4929,37720,1036,0.023715234062035025
2023-06-17,2023,6,24,Outerbridge,48886,5895,41990,1001,0.020476209957861147
2023-06-18,2023,6,24,Outerbridge,49720,5515,43175,1030,0.020716009654062752
2023-06-19,2023,6,25,Outerbridge,50021,5646,43227,1148,0.022950360848443655
2023-06-20,2023,6,25,Outerbridge,44118,4870,38147,1101,0.024955800353597173
2023-06-21,2023,6,25,Outerbridge,44068,4737,38307,1024,0.023236815830080783
2023-06-22,2023,6,25,Outerbridge,44343,5456,37926,961,0.021671966262995286
2023-06-23,2023,6,25,Outerbridge,42989,4852,37101,1036,0.024099188164414153
2023-06-24,2023,6,25,Outerbridge,45508,5449,39079,980,0.021534675221938998
2023-06-25,2023,6,25,Outerbridge,47610,5732,40784,1094,0.022978365889519008
2023-06-26,2023,6,26,Outerbridge,43412,4939,37382,1091,0.025131300101354465
2023-06-27,2023,6,26,Outerbridge,42395,4642,36775,978,0.023068758108267483
2023-06-28,2023,6,26,Outerbridge,44666,5041,38649,976,0.02185107240406573
2023-06-29,2023,6,26,Outerbridge,45286,5146,39166,974,0.021507750739742967
2023-06-30,2023,6,26,Outerbridge,44273,5423,37909,941,0.021254489192058364
2023-07-01,2023,7,26,Outerbridge,43674,5426,37398,850,0.01946238036360306
2023-07-02,2023,7,26,Outerbridge,44269,5537,37580,1152,0.02602272470577605
2023-07-03,2023,7,27,Outerbridge,42545,5114,36298,1133,0.02663062639558115
2023-07-04,2023,7,27,Outerbridge,36804,4362,31514,928,0.025214650581458536
2023-07-05,2023,7,27,Outerbridge,47389,5588,40606,1195,0.025216822469349427
2023-07-06,2023,7,27,Outerbridge,42476,4921,36518,1037,0.02441378660890856
2023-07-07,2023,7,27,Outerbridge,41591,4782,35811,998,0.023995575965954172
2023-07-08,2023,7,27,Outerbridge,45287,5576,38708,1003,0.022147636186985228
2023-07-09,2023,7,27,Outerbridge,45809,5689,39044,1076,0.02348883407190727
2023-07-10,2023,7,28,Outerbridge,41694,4815,35817,1062,0.025471290833213412
2023-07-11,2023,7,28,Outerbridge,41971,4582,36396,993,0.02365919325248386
2023-07-12,2023,7,28,Outerbridge,44953,5054,38879,1020,0.022690365492848086
2023-07-13,2023,7,28,Outerbridge,43861,5109,37729,1023,0.02332368163060578
2023-07-14,2023,7,28,Outerbridge,41744,4940,35791,1013,0.02426696052127252
2023-07-15,2023,7,28,Outerbridge,45400,5401,39068,931,0.02050660792951542
2023-07-16,2023,7,28,Outerbridge,42592,5180,36355,1057,0.02481686701728024
2023-07-17,2023,7,29,Outerbridge,43974,5003,37863,1108,0.025196707145131215
2023-07-18,2023,7,29,Outerbridge,40692,4492,35197,1003,0.024648579573380517
2023-07-19,2023,7,29,Outerbridge,41466,4450,36097,919,0.02216273573530121
2023-07-20,2023,7,29,Outerbridge,44467,5013,38472,982,0.022083792475318775
2023-07-21,2023,7,29,Outerbridge,42513,5083,36358,1072,0.025215816338531743
2023-07-22,2023,7,29,Outerbridge,47437,5925,40551,961,0.020258448046883235
2023-07-23,2023,7,29,Outerbridge,50106,6121,42886,1099,0.021933500977926797
2023-07-24,2023,7,30,Outerbridge,43557,4987,37545,1025,0.02353238285465023
2023-07-25,2023,7,30,Outerbridge,40886,4411,35514,961,0.02350437802670841
2023-07-26,2023,7,30,Outerbridge,42457,4659,36834,964,0.022705325388039665
2023-07-27,2023,7,30,Outerbridge,41446,4704,35776,966,0.023307436182019976
2023-07-28,2023,7,30,Outerbridge,43670,5186,37412,1072,0.02454774444698878
2023-07-29,2023,7,30,Outerbridge,45374,5558,38897,919,0.0202538898928902
2023-07-30,2023,7,30,Outerbridge,49775,5928,42745,1102,0.022139628327473633
2023-07-31,2023,7,31,Outerbridge,46208,5212,39806,1190,0.025753116343490305
2023-08-01,2023,8,31,Outerbridge,43486,4943,37493,1050,0.024145702065032425
2023-08-02,2023,8,31,Outerbridge,44656,4868,38719,1069,0.0239385524901469
2023-08-03,2023,8,31,Outerbridge,43550,4772,37797,981,0.022525832376578646
2023-08-04,2023,8,31,Outerbridge,42200,4936,36237,1027,0.02433649289099526
2023-08-05,2023,8,31,Outerbridge,48674,6140,41513,1021,0.020976291243785184
2023-08-06,2023,8,31,Outerbridge,48453,5694,41640,1119,0.02309454522939756
2023-08-07,2023,8,32,Outerbridge,41976,4674,36244,1058,0.025204878978463883
2023-08-08,2023,8,32,Outerbridge,41746,4506,36242,998,0.02390648205816126
2023-08-09,2023,8,32,Outerbridge,43044,4733,37309,1002,0.02327850571508224
2023-08-10,2023,8,32,Outerbridge,40567,4431,35187,949,0.023393398575196588
2023-08-11,2023,8,32,Outerbridge,45653,5618,38906,1129,0.024730028694718856
2023-08-12,2023,8,32,Outerbridge,45815,5676,39197,942,0.02056095165338863
2023-08-13,2023,8,32,Outerbridge,47165,5707,40435,1023,0.02168981236086081
2023-08-14,2023,8,33,Outerbridge,42719,4804,36921,994,0.023268334932933822
2023-08-15,2023,8,33,Outerbridge,40999,7019,33173,807,0.019683406912363716
2023-08-16,2023,8,33,Outerbridge,42489,4521,37021,947,0.02228812163148109
2023-08-17,2023,8,33,Outerbridge,43101,4793,37382,926,0.021484420315073895
2023-08-18,2023,8,33,Outerbridge,43468,5243,37142,1083,0.024914879911659152
2023-08-19,2023,8,33,Outerbridge,46376,5716,39637,1023,0.022058823529411766
2023-08-20,2023,8,33,Outerbridge,47236,5683,40344,1209,0.025594885257007368
2023-08-21,2023,8,34,Outerbridge,43482,4835,37481,1166,0.02681569385032887
2023-08-22,2023,8,34,Outerbridge,42566,4645,36824,1097,0.02577174270544566
2023-08-23,2023,8,34,Outerbridge,44590,5098,38384,1108,0.024848620766988114
2023-08-24,2023,8,34,Outerbridge,42216,4677,36490,1049,0.024848398711389046
2023-08-25,2023,8,34,Outerbridge,40465,4714,34640,1111,0.02745582602248857
2023-08-26,2023,8,34,Outerbridge,43254,5244,37080,930,0.021500901650714384
2023-08-27,2023,8,34,Outerbridge,45666,5537,39047,1082,0.023693776551482502
2023-08-28,2023,8,35,Outerbridge,43621,4824,37674,1123,0.025744480869306068
2023-08-29,2023,8,35,Outerbridge,41150,4438,35635,1077,0.026172539489671933
2023-08-30,2023,8,35,Outerbridge,43042,4764,37254,1024,0.023790716044793457
2023-08-31,2023,8,35,Outerbridge,43112,4691,37433,988,0.022917053256633884
2023-09-01,2023,9,35,Outerbridge,42085,5053,35933,1099,0.026113817274563383
2023-09-02,2023,9,35,Outerbridge,42420,5315,36151,954,0.022489391796322488
2023-09-03,2023,9,35,Outerbridge,47479,5735,40626,1118,0.023547252469512836
2023-09-04,2023,9,36,Outerbridge,44387,5605,37701,1081,0.024353977515939353
