DATE,Year,Month,Week,Facility_Name,Total_Traffic,Cash,EZPass,Violations,Violation_Rate
2024-01-19,2024,1,3,Holland,36105,6934,27728,1443,0.03996676360614873
2024-01-20,2024,1,3,Holland,39731,7780,30539,1412,0.03553899977347663
2024-01-21,2024,1,3,Holland,39587,7583,30475,1529,0.03862379063834087
2024-01-22,2024,1,4,Holland,38168,7127,29488,1553,0.04068853489834416
2024-01-23,2024,1,4,Holland,38276,6896,29932,1448,0.03783049430452503
2024-01-24,2024,1,4,Holland,39512,7230,30805,1477,0.03738104879530269
2024-01-25,2024,1,4,Holland,40494,7436,31633,1425,0.03519039857756705
2024-01-26,2024,1,4,Holland,42641,8816,32245,1580,0.037053540020168384
2024-01-27,2024,1,4,Holland,43238,9008,32752,1478,0.034182894675979465
2024-01-28,2024,1,4,Holland,39741,7630,30652,1459,0.03671271482851463
2024-01-29,2024,1,5,Holland,38118,7306,29277,1535,0.04026968886090561
2024-01-30,2024,1,5,Holland,38886,7082,30289,1515,0.03896003703132233
2024-01-31,2024,1,5,Holland,40169,7387,31279,1503,0.037416913540292265
2024-02-01,2024,2,5,Holland,41585,7760,32306,1519,0.03652759408440544
2024-02-02,2024,2,5,Holland,42321,8450,32280,1591,0.037593629640131375
2024-02-03,2024,2,5,Holland,43409,9080,32818,1511,0.034808449860627984
2024-02-04,2024,2,5,Holland,42116,8274,32172,1670,0.03965238864089657
2024-02-05,2024,2,6,Holland,38646,7382,29529,1735,0.04489468509030689
2024-02-06,2024,2,6,Holland,39608,7384,30629,1595,0.04026964249646536
2024-02-07,2024,2,6,Holland,40680,7519,31607,1554,0.03820058997050148
2024-02-08,2024,2,6,Holland,42472,7902,32996,1574,0.03705970992653984
2024-02-09,2024,2,6,Holland,43235,8660,32886,1689,0.039065571874638605
2024-02-10,2024,2,6,Holland,44564,9220,33710,1634,0.03666636747150166
2024-02-11,2024,2,6,Holland,41799,8218,31943,1638,0.03918754037177923
2024-02-12,2024,2,7,Holland,36513,6846,28088,1579,0.04324487168953523
2024-02-13,2024,2,7,Holland,25783,5120,19476,1187,0.046038087111662726
2024-02-14,2024,2,7,Holland,41571,7975,32007,1589,0.03822376175699406
2024-02-15,2024,2,7,Holland,42945,7803,33536,1606,0.037396670159506346
2024-02-16,2024,2,7,Holland,44812,8890,34260,1662,0.03708827992502008
2024-02-17,2024,2,7,Holland,40853,8492,30845,1516,0.03710865787090299
2024-02-18,2024,2,7,Holland,42878,8604,32762,1512,0.035262838751807454
2024-02-19,2024,2,8,Holland,41056,7977,31478,1601,0.03899551831644583
2024-02-20,2024,2,8,Holland,40746,7721,31417,1608,0.03946399646591076
2024-02-21,2024,2,8,Holland,40738,7434,31790,1514,0.03716431832686926
2024-02-22,2024,2,8,Holland,41758,7980,32242,1536,0.0367833708510944
2024-02-23,2024,2,8,Holland,42897,8832,32532,1533,0.03573676480872788
2024-02-24,2024,2,8,Holland,45083,9944,33590,1549,0.03435884923363574
2024-02-25,2024,2,8,Holland,43084,8488,32968,1628,0.037786649336180485
2024-02-26,2024,2,9,Holland,39338,7465,30279,1594,0.040520616198078195
2024-02-27,2024,2,9,Holland,40219,7668,31037,1514,0.03764389964941943
2024-02-28,2024,2,9,Holland,40483,7379,31617,1487,0.03673146752958032
2024-02-29,2024,2,9,Holland,42726,7938,33223,1565,0.036628750643636195
2024-03-01,2024,3,9,Holland,43652,8930,33170,1552,0.03555392650966737
2024-03-02,2024,3,9,Holland,42759,8959,32354,1446,0.03381744194204729
2024-03-03,2024,3,9,Holland,43338,9111,32634,1593,0.036757579952928145
2024-03-04,2024,3,10,Holland,40029,7938,30431,1660,0.041469934297634216
2024-03-05,2024,3,10,Holland,40889,7483,31835,1571,0.038421091247034654
2024-03-06,2024,3,10,Holland,40661,7565,31600,1496,0.03679201200167236
2024-03-07,2024,3,10,Holland,43402,8441,33414,1547,0.03564351873185567
2024-03-08,2024,3,10,Holland,45510,9587,34269,1654,0.03634366073390464
2024-03-09,2024,3,10,Holland,44423,9450,33540,1433,0.03225806451612903
2024-03-10,2024,3,10,Holland,41794,8757,31605,1432,0.03426329138153802
2024-03-11,2024,3,11,Holland,40982,8235,31098,1649,0.04023717729735005
2024-03-12,2024,3,11,Holland,40404,7947,30861,1596,0.0395010395010395
2024-03-13,2024,3,11,Holland,41870,8092,32256,1522,0.03635060902794363
2024-03-14,2024,3,11,Holland,44680,8806,34219,1655,0.037041181736794986
2024-03-15,2024,3,11,Holland,45220,9474,34123,1623,0.03589119858469704
2024-03-16,2024,3,11,Holland,45465,9832,34147,1486,0.032684482569009125
2024-03-17,2024,3,11,Holland,43449,9002,32903,1544,0.03553591567124675
2024-03-18,2024,3,12,Holland,40326,7842,30923,1561,0.03870951743292169
2024-03-19,2024,3,12,Holland,41753,8030,32294,1429,0.034225085622589996
2024-03-20,2024,3,12,Holland,42454,7919,32993,1542,0.03632166580298676
2024-03-21,2024,3,12,Holland,43045,8027,33585,1433,0.03329074224648623
2024-03-22,2024,3,12,Holland,45263,9202,34426,1635,0.03612221903099662
2024-03-23,2024,3,12,Holland,39441,8286,29796,1359,0.03445653000684567
2024-03-24,2024,3,12,Holland,43421,8896,33033,1492,0.03436125377121669
2024-03-25,2024,3,13,Holland,40677,7980,31122,1575,0.03871966959215281
2024-03-26,2024,3,13,Holland,41206,8093,31601,1512,0.036693685385623453
2024-03-27,2024,3,13,Holland,42610,8231,32875,1504,0.03529687866697958
2024-03-28,2024,3,13,Holland,43370,8552,33323,1495,0.03447083237260779
2024-03-29,2024,3,13,Holland,44944,9808,33596,1540,0.03426486294054824
2024-03-30,2024,3,13,Holland,43301,9802,31984,1515,0.03498764462714487
2024-03-31,2024,3,13,Holland,43896,9292,33103,1501,0.03419445963185712
2024-04-01,2024,4,14,Holland,43112,8782,32647,1683,0.039037854889589906
2024-04-02,2024,4,14,Holland,39777,7569,30641,1567,0.03939462503456771
2024-04-03,2024,4,14,Holland,39764,7481,30820,1463,0.036792073232069206
2024-04-04,2024,4,14,Holland,43915,8565,33788,1562,0.035568712285096206
2024-04-05,2024,4,14,Holland,45126,9522,34022,1582,0.03505739484997562
2024-04-06,2024,4,14,Holland,45273,9647,34066,1560,0.03445762374925452
2024-04-07,2024,4,14,Holland,43392,8654,33200,1538,0.0354443215339233
2024-04-08,2024,4,15,Holland,39120,7742,29861,1517,0.038778118609406956
2024-04-09,2024,4,15,Holland,42860,8709,32513,1638,0.038217452169855344
2024-04-10,2024,4,15,Holland,41731,8192,31990,1549,0.03711868874457837
2024-04-11,2024,4,15,Holland,44058,8389,34088,1581,0.035884515865450085
2024-04-12,2024,4,15,Holland,44371,9120,33594,1657,0.037344211309188434
2024-04-13,2024,4,15,Holland,45111,9667,33930,1514,0.03356165901886458
2024-04-14,2024,4,15,Holland,41799,8712,31532,1555,0.03720184693413718
2024-04-15,2024,4,16,Holland,43101,8920,32369,1812,0.04204078791675367
2024-04-16,2024,4,16,Holland,41926,8339,31915,1672,0.039879788198254065
2024-04-17,2024,4,16,Holland,42768,8594,32599,1575,0.036826599326599326
2024-04-18,2024,4,16,Holland,44707,8652,34455,1600,0.035788578969736286
2024-04-19,2024,4,16,Holland,45859,9801,34530,1528,0.033319522885366014
2024-04-20,2024,4,16,Holland,46182,10596,33965,1621,0.035100255510805076
2024-04-21,2024,4,16,Holland,44187,9084,33423,1680,0.03802023219498948
2024-04-22,2024,4,17,Holland,41319,8348,31320,1651,0.039957404583847625
2024-04-23,2024,4,17,Holland,39946,7833,30559,1554,0.03890251839983978
2024-04-24,2024,4,17,Holland,41561,8336,31654,1571,0.03779986044609129
2024-04-25,2024,4,17,Holland,44833,8976,34316,1541,0.03437200276581982
2024-04-26,2024,4,17,Holland,45347,9890,33820,1637,0.03609941120691556
2024-04-27,2024,4,17,Holland,45382,10352,33533,1497,0.032986646688114234
2024-04-28,2024,4,17,Holland,46042,10150,34321,1571,0.03412101993831719
2024-04-29,2024,4,18,Holland,40902,8883,30447,1572,0.03843332844359689
2024-04-30,2024,4,18,Holland,41311,8427,31311,1573,0.038077025489579044
2024-05-01,2024,5,18,Holland,42571,8673,32386,1512,0.03551713607855113
2024-05-02,2024,5,18,Holland,44308,8921,33788,1599,0.03608829105353435
2024-05-03,2024,5,18,Holland,45825,9860,34311,1654,0.03609383524277141
2024-05-04,2024,5,18,Holland,45792,9871,34320,1601,0.034962438853948286
2024-05-05,2024,5,18,Holland,41201,8370,31239,1592,0.038639838838863134
2024-05-06,2024,5,19,Holland,41677,8192,31809,1676,0.04021402692132351
2024-05-07,2024,5,19,Holland,42733,8500,32612,1621,0.03793321320759132
2024-05-08,2024,5,19,Holland,44610,8746,34162,1702,0.038152880520062764
2024-05-09,2024,5,19,Holland,45380,8899,34862,1619,0.03567650947553989
2024-05-10,2024,5,19,Holland,44861,9296,33978,1587,0.03537593901161365
2024-05-11,2024,5,19,Holland,45859,9800,34524,1535,0.03347216467868903
2024-05-12,2024,5,19,Holland,44457,9127,33663,1667,0.037496907123737544
2024-05-13,2024,5,20,Holland,42058,8630,31724,1704,0.04051547862475629
2024-05-14,2024,5,20,Holland,41947,8132,32162,1653,0.03940687057477293
2024-05-15,2024,5,20,Holland,43207,7978,33671,1558,0.03605897192584535
2024-05-16,2024,5,20,Holland,45308,8819,34900,1589,0.035071069126865015
2024-05-17,2024,5,20,Holland,46113,9798,34556,1759,0.03814542536811745
2024-05-18,2024,5,20,Holland,48468,10774,36010,1684,0.03474457373937443
2024-05-19,2024,5,20,Holland,45816,9818,34270,1728,0.03771608171817706
2024-05-20,2024,5,21,Holland,43049,8801,32465,1783,0.04141791911542661
2024-05-21,2024,5,21,Holland,43575,8748,33181,1646,0.037773952954675845
2024-05-22,2024,5,21,Holland,45953,8984,35249,1720,0.03742954758122429
2024-05-23,2024,5,21,Holland,45389,8916,34605,1868,0.041155346008944896
2024-05-24,2024,5,21,Holland,44102,9721,32324,2057,0.046641875651897875
2024-05-25,2024,5,21,Holland,44169,10424,31933,1812,0.04102424777558921
2024-05-26,2024,5,21,Holland,43899,10143,32049,1707,0.03888471263582314
2024-05-27,2024,5,22,Holland,39607,8853,29208,1546,0.03903350417855429
2024-05-28,2024,5,22,Holland,44059,9235,32980,1844,0.04185296988129553
2024-05-29,2024,5,22,Holland,43192,8523,32999,1670,0.038664567512502315
2024-05-30,2024,5,22,Holland,43511,8716,33147,1648,0.0378754797637379
2024-05-31,2024,5,22,Holland,44430,9820,32930,1680,0.03781228899392303
2024-06-01,2024,6,22,Holland,46461,10445,34354,1662,0.035771937754245496
2024-06-02,2024,6,22,Holland,45011,9556,33761,1694,0.03763524471795783
2024-06-03,2024,6,23,Holland,42294,8741,31734,1819,0.04300846455762047
2024-06-04,2024,6,23,Holland,43112,8694,32707,1711,0.039687326034514754
2024-06-05,2024,6,23,Holland,44199,8746,33777,1676,0.03791940994140139
2024-06-06,2024,6,23,Holland,44247,8941,33647,1659,0.03749406739439962
2024-06-07,2024,6,23,Holland,45922,10114,34029,1779,0.03873960193371369
2024-06-08,2024,6,23,Holland,47748,10897,35063,1788,0.037446594621764265
2024-06-09,2024,6,23,Holland,46667,10242,34577,1848,0.03959971714487753
2024-06-10,2024,6,24,Holland,42299,8553,31944,1802,0.042601479940424125
2024-06-11,2024,6,24,Holland,41949,8376,31799,1774,0.04228944670909914
2024-06-12,2024,6,24,Holland,42443,8544,32236,1663,0.03918196168979573
2024-06-13,2024,6,24,Holland,43766,8901,33131,1734,0.03961979618882237
2024-06-14,2024,6,24,Holland,44089,9496,32839,1754,0.03978316586903763
2024-06-15,2024,6,24,Holland,45357,10625,33056,1676,0.03695129748440153
2024-06-16,2024,6,24,Holland,45960,10555,33590,1815,0.03949086161879896
2024-06-17,2024,6,25,Holland,42320,8991,31514,1815,0.0428875236294896
2024-06-18,2024,6,25,Holland,44505,9350,33397,1758,0.03950117964273677
2024-06-19,2024,6,25,Holland,43849,9578,32650,1621,0.0369677757759584
2024-06-20,2024,6,25,Holland,45588,9924,33971,1693,0.037136965868210935
2024-06-21,2024,6,25,Holland,45618,10463,33348,1807,0.03961155684159762
2024-06-22,2024,6,25,Holland,44762,10854,32295,1613,0.03603502971270274
2024-06-23,2024,6,25,Holland,45759,10659,33305,1795,0.03922725584038113
2024-06-24,2024,6,26,Holland,44907,9723,33225,1959,0.04362348854298884
2024-06-25,2024,6,26,Holland,43502,9149,32593,1760,0.04045790998115029
2024-06-26,2024,6,26,Holland,45305,9525,33930,1850,0.04083434499503366
2024-06-27,2024,6,26,Holland,45337,9336,34361,1640,0.036173544786818716
2024-06-28,2024,6,26,Holland,45775,10725,33169,1881,0.04109229929000546
2024-06-29,2024,6,26,Holland,46955,11488,33588,1879,0.04001703758918113
2024-06-30,2024,6,26,Holland,44837,10914,32046,1877,0.041862747284608696
2024-07-01,2024,7,27,Holland,43975,9784,32222,1969,0.044775440591245025
2024-07-02,2024,7,27,Holland,41851,9337,30770,1744,0.04167164464409453
2024-07-03,2024,7,27,Holland,42562,9739,31041,1782,0.04186833325501621
2024-07-04,2024,7,27,Holland,34146,8737,23917,1492,0.04369472266151233
2024-07-05,2024,7,27,Holland,41781,10408,29672,1701,0.04071228548861923
2024-07-06,2024,7,27,Holland,42182,10619,29866,1697,0.04023043004124982
2024-07-07,2024,7,27,Holland,44451,10608,32010,1833,0.04123641762839981
2024-07-08,2024,7,28,Holland,42901,9323,31674,1904,0.04438124985431575
2024-07-09,2024,7,28,Holland,43184,9263,32098,1823,0.042214709151537605
2024-07-10,2024,7,28,Holland,44194,9461,32955,1778,0.040231705661402
2024-07-11,2024,7,28,Holland,43315,9277,32296,1742,0.040217014890915385
2024-07-12,2024,7,28,Holland,44068,9838,32365,1865,0.04232095851865299
2024-07-13,2024,7,28,Holland,44248,10356,32149,1743,0.039391610920267585
2024-07-14,2024,7,28,Holland,44458,10250,32374,1834,0.04125241801250618
2024-07-15,2024,7,29,Holland,42215,9167,31268,1780,0.04216510718938766
2024-07-16,2024,7,29,Holland,41889,8920,31335,1634,0.039007854090572704
2024-07-17,2024,7,29,Holland,42014,9013,31326,1675,0.039867663159899085
2024-07-18,2024,7,29,Holland,44578,9562,33233,1783,0.039997308089191975
2024-07-19,2024,7,29,Holland,44908,10550,32531,1827,0.040683174490068585
2024-07-20,2024,7,29,Holland,45926,11062,33117,1747,0.038039454775072944
2024-07-21,2024,7,29,Holland,45853,10738,33257,1858,0.0405207947135411
2024-07-22,2024,7,30,Holland,41527,9103,30608,1816,0.043730584920654035
2024-07-23,2024,7,30,Holland,40884,8585,30668,1631,0.039893356814401724
2024-07-24,2024,7,30,Holland,43661,9325,32637,1699,0.03891344678317034
2024-07-25,2024,7,30,Holland,43776,9557,32502,1717,0.03922240497076023
2024-07-26,2024,7,30,Holland,44005,9994,32246,1765,0.04010907851380525
2024-07-27,2024,7,30,Holland,46140,11346,32999,1795,0.03890333766796706
2024-07-28,2024,7,30,Holland,44990,10653,32501,1836,0.040809068681929316
2024-07-29,2024,7,31,Holland,42586,9509,31237,1840,0.04320668764382661
2024-07-30,2024,7,31,Holland,40797,8878,30241,1678,0.0411304752800451
2024-07-31,2024,7,31,Holland,43915,9464,32687,1764,0.04016850734373221
2024-08-01,2024,8,31,Holland,44830,9971,33077,1782,0.039750167298683914
2024-08-02,2024,8,31,Holland,45194,10616,32794,1784,0.03947426649555251
2024-08-03,2024,8,31,Holland,45637,11359,32498,1780,0.03900344019107303
2024-08-04,2024,8,31,Holland,44439,10673,31988,1778,0.04000990121289858
2024-08-05,2024,8,32,Holland,42621,9585,31165,1871,0.04389854766429694
2024-08-06,2024,8,32,Holland,41514,8949,30833,1732,0.04172086525027702
2024-08-07,2024,8,32,Holland,43280,9179,32372,1729,0.03994916820702403
2024-08-08,2024,8,32,Holland,43402,9177,32526,1699,0.039145661490253905
2024-08-09,2024,8,32,Holland,41852,9162,30927,1763,0.04212462964732868
2024-08-10,2024,8,32,Holland,45600,10983,32804,1813,0.03975877192982456
2024-08-11,2024,8,32,Holland,44887,10559,32501,1827,0.040702207766168376
2024-08-12,2024,8,33,Holland,42553,9492,31173,1888,0.044368199656898456
2024-08-13,2024,8,33,Holland,42113,9175,31214,1724,0.04093747773846556
2024-08-14,2024,8,33,Holland,43630,9474,32504,1652,0.03786385514554206
2024-08-15,2024,8,33,Holland,43980,9888,32337,1755,0.03990450204638472
2024-08-16,2024,8,33,Holland,45038,10534,32711,1793,0.03981082641325103
2024-08-17,2024,8,33,Holland,45497,11150,32638,1709,0.03756291623623536
2024-08-18,2024,8,33,Holland,43713,10097,31955,1661,0.03799784960995585
2024-08-19,2024,8,34,Holland,44246,9792,32620,1834,0.041450074583013155
2024-08-20,2024,8,34,Holland,42105,9194,31215,1696,0.040280251751573445
2024-08-21,2024,8,34,Holland,43687,9509,32528,1650,0.03776867260283379
2024-08-22,2024,8,34,Holland,44257,9790,32736,1731,0.03911245678649705
2024-08-23,2024,8,34,Holland,45500,10565,33113,1822,0.040043956043956046
2024-08-24,2024,8,34,Holland,46730,11397,33631,1702,0.03642199871602825
2024-08-25,2024,8,34,Holland,45201,10533,32890,1778,0.03933541293334218
2024-08-26,2024,8,35,Holland,43009,9518,31591,1900,0.04417680020460834
2024-08-27,2024,8,35,Holland,41371,8930,30787,1654,0.039979695922264386
2024-08-28,2024,8,35,Holland,44335,9647,32869,1819,0.041028532761926244
2024-08-29,2024,8,35,Holland,45288,10089,33420,1779,0.03928192898781134
2024-08-30,2024,8,35,Holland,45407,10944,32495,1968,0.043341335036448124
2024-08-31,2024,8,35,Holland,45646,11800,31859,1987,0.04353064890680454
2024-09-01,2024,9,35,Holland,44765,11219,31765,1781,0.03978554674410812
2024-09-02,2024,9,36,Holland,42528,10427,30147,1954,0.04594620015048909
2024-09-03,2024,9,36,Holland,44943,9565,33324,2054,0.04570233406759673
2024-09-04,2024,9,36,Holland,43439,9307,32270,1862,0.04286470683026773
2024-09-05,2024,9,36,Holland,43814,9181,32780,1853,0.042292417948600905
2024-09-06,2024,9,36,Holland,46164,10360,33817,1987,0.04304219738324235
2024-09-07,2024,9,36,Holland,46581,10616,33983,1982,0.042549537365020075
2024-09-08,2024,9,36,Holland,45572,10207,33493,1872,0.041077854823137014
2024-09-09,2024,9,37,Holland,42874,8995,31948,1931,0.04503895134580398
2024-09-10,2024,9,37,Holland,43025,9047,32171,1807,0.04199883788495061
2024-09-11,2024,9,37,Holland,40195,8308,30241,1646,0.040950366961064806
2024-09-12,2024,9,37,Holland,43985,9040,33125,1820,0.041377742412185975
2024-09-13,2024,9,37,Holland,45741,10311,33564,1866,0.04079491047419164
2024-09-14,2024,9,37,Holland,46503,11141,33620,1742,0.037459948820506205
2024-09-15,2024,9,37,Holland,45314,10175,33362,1777,0.03921525356401995
2024-09-16,2024,9,38,Holland,42550,8725,32007,1818,0.0427262044653349
2024-09-17,2024,9,38,Holland,42937,8895,32257,1785,0.04157253650697534
2024-09-18,2024,9,38,Holland,43996,9179,33115,1702,0.03868533503045731
2024-09-19,2024,9,38,Holland,44113,9074,33476,1563,0.035431732142452335
2024-09-20,2024,9,38,Holland,47525,10706,34893,1926,0.040526038926880587
2024-09-21,2024,9,38,Holland,48768,11476,35506,1786,0.03662237532808399
2024-09-22,2024,9,38,Holland,44974,9931,33270,1773,0.03942277760483835
2024-09-23,2024,9,39,Holland,41421,8668,30877,1876,0.04529103594794911
2024-09-24,2024,9,39,Holland,41846,8615,31482,1749,0.041796109544520385
2024-09-25,2024,9,39,Holland,42000,8504,31762,1734,0.04128571428571429
2024-09-26,2024,9,39,Holland,44208,9021,33317,1870,0.042300036192544334
2024-09-27,2024,9,39,Holland,45987,10220,33845,1922,0.04179442016221976
2024-09-28,2024,9,39,Holland,46583,10754,33993,1836,0.039413519953631154
2024-09-29,2024,9,39,Holland,45001,9804,33478,1719,0.03819915112997489
2024-09-30,2024,9,40,Holland,42442,8840,31657,1945,0.04582724659535366
2024-10-01,2024,10,40,Holland,41411,8544,31152,1715,0.04141411702204728
2024-10-02,2024,10,40,Holland,42536,8795,32041,1700,0.039966146323114536
2024-10-03,2024,10,40,Holland,41986,8683,31523,1780,0.04239508407564426
2024-10-04,2024,10,40,Holland,43569,9829,31915,1825,0.04188758061924763
2024-10-05,2024,10,40,Holland,47213,11064,34364,1785,0.03780738355961282
2024-10-06,2024,10,40,Holland,46898,10423,34601,1874,0.039959060087850225
2024-10-07,2024,10,41,Holland,41257,8599,30900,1758,0.042610950868943454
2024-10-08,2024,10,41,Holland,42620,8649,32212,1759,0.041271703425621774
2024-10-09,2024,10,41,Holland,44111,9063,33210,1838,0.04166761125342885
2024-10-10,2024,10,41,Holland,46395,9565,34978,1852,0.03991809462226533
2024-10-11,2024,10,41,Holland,46057,10055,34100,1902,0.04129665414594958
2024-10-12,2024,10,41,Holland,46045,10676,33668,1701,0.036942121837333045
2024-10-13,2024,10,41,Holland,45916,10370,33799,1747,0.038047739350117606
2024-10-14,2024,10,42,Holland,44474,9595,33044,1835,0.041260062058730944
2024-10-15,2024,10,42,Holland,43446,8653,32986,1807,0.04159186116098145
2024-10-16,2024,10,42,Holland,43835,8816,33198,1821,0.04154214668643778
2024-10-17,2024,10,42,Holland,45404,9210,34432,1762,0.038807153554752886
