DATE,Year,Month,Week,Facility_Name,Total_Traffic,Cash,EZPass,Violations,Violation_Rate
2023-07-28,2023,7,30,Lincoln,55851,9302,44804,1745,0.031243845231061218
2023-07-29,2023,7,30,Lincoln,56923,10462,44536,1925,0.03381761326704496
2023-07-30,2023,7,30,Lincoln,53678,10006,41983,1689,0.03146540482134208
2023-07-31,2023,7,31,Lincoln,57536,9072,46494,1970,0.034239432703003336
2023-08-01,2023,8,31,Lincoln,54873,8404,44703,1766,0.03218340531773368
2023-08-02,2023,8,31,Lincoln,56095,8360,45963,1772,0.031589268205722436
2023-08-03,2023,8,31,Lincoln,57524,8731,46971,1822,0.03167373617968153
2023-08-04,2023,8,31,Lincoln,55272,9202,44219,1851,0.03348892748588797
2023-08-05,2023,8,31,Lincoln,64476,12543,49787,2146,0.03328370246293194
2023-08-06,2023,8,31,Lincoln,57610,11202,44586,1822,0.031626453740670024
2023-08-07,2023,8,32,Lincoln,52577,7894,43035,1648,0.03134450425090819
2023-08-08,2023,8,32,Lincoln,51615,7735,42340,1540,0.029836287900804028
2023-08-09,2023,8,32,Lincoln,54003,8209,44213,1581,0.02927615132492639
2023-08-10,2023,8,32,Lincoln,53392,7726,44032,1634,0.030603835780641294
2023-08-11,2023,8,32,Lincoln,55437,9126,44671,1640,0.029583130400274184
2023-08-12,2023,8,32,Lincoln,56510,10849,44014,1647,0.02914528402052734
2023-08-13,2023,8,32,Lincoln,55297,10753,42704,1840,0.03327486120404362
2023-08-14,2023,8,33,Lincoln,51378,7995,41816,1567,0.030499435556074584
2023-08-15,2023,8,33,Lincoln,51871,7721,42687,1463,0.028204584449885294
2023-08-16,2023,8,33,Lincoln,53194,7957,43716,1521,0.02859345038914163
2023-08-17,2023,8,33,Lincoln,53317,8115,43661,1541,0.02890260142168539
2023-08-18,2023,8,33,Lincoln,51909,8696,41634,1579,0.0304186171954767
2023-08-19,2023,8,33,Lincoln,55260,11116,42485,1659,0.03002171552660152
2023-08-20,2023,8,33,Lincoln,56466,11019,43505,1942,0.0343923777140226
2023-08-21,2023,8,34,Lincoln,50853,7942,41229,1682,0.03307572807897272
2023-08-22,2023,8,34,Lincoln,51865,7787,42530,1548,0.029846717439506412
2023-08-23,2023,8,34,Lincoln,53683,8146,43919,1618,0.030139895311364864
2023-08-24,2023,8,34,Lincoln,55070,8314,45107,1649,0.02994370800798983
2023-08-25,2023,8,34,Lincoln,55027,9181,44131,1715,0.031166518254674976
2023-08-26,2023,8,34,Lincoln,58798,11784,45173,1841,0.03131058879553726
2023-08-27,2023,8,34,Lincoln,56149,10854,43424,1871,0.03332205382108319
2023-08-28,2023,8,35,Lincoln,51057,7740,41632,1685,0.03300233072840159
2023-08-29,2023,8,35,Lincoln,50420,7368,41595,1457,0.028897262990876638
2023-08-30,2023,8,35,Lincoln,53570,7826,44207,1537,0.028691431771513908
2023-08-31,2023,8,35,Lincoln,55690,8528,45522,1640,0.02944873406356617
2023-09-01,2023,9,35,Lincoln,51768,8637,41547,1584,0.030598052851182198
2023-09-02,2023,9,35,Lincoln,51234,10429,39108,1697,0.033122535816059645
2023-09-03,2023,9,35,Lincoln,54149,10661,41755,1733,0.032004284474320854
2023-09-04,2023,9,36,Lincoln,50013,9569,38678,1766,0.03531081918701138
2023-09-05,2023,9,36,Lincoln,52653,7467,43446,1740,0.03304655005412797
2023-09-06,2023,9,36,Lincoln,52894,7349,43864,1681,0.03178054221650849
2023-09-07,2023,9,36,Lincoln,55524,8000,45724,1800,0.03241841365895829
2023-09-08,2023,9,36,Lincoln,58471,9224,47254,1993,0.03408527304133673
2023-09-09,2023,9,36,Lincoln,59351,11118,46262,1971,0.03320921298714428
2023-09-10,2023,9,36,Lincoln,52700,8782,42036,1882,0.03571157495256167
2023-09-11,2023,9,37,Lincoln,54801,7716,45045,2040,0.03722559807302787
2023-09-12,2023,9,37,Lincoln,57501,8040,47562,1899,0.03302551259978087
2023-09-13,2023,9,37,Lincoln,53556,7364,44573,1619,0.030230039584733737
2023-09-14,2023,9,37,Lincoln,56031,7823,46481,1727,0.030822223412039763
2023-09-15,2023,9,37,Lincoln,55046,8562,44707,1777,0.03228209134178687
2023-09-16,2023,9,37,Lincoln,57501,10929,44675,1897,0.032990730595989635
2023-09-17,2023,9,37,Lincoln,52739,9472,41466,1801,0.03414930127609549
2023-09-18,2023,9,38,Lincoln,52657,7145,43648,1864,0.03539890233017452
2023-09-19,2023,9,38,Lincoln,53813,7559,44459,1795,0.03335625220671585
2023-09-20,2023,9,38,Lincoln,55671,7776,46092,1803,0.032386700436492964
2023-09-21,2023,9,38,Lincoln,59636,8416,49288,1932,0.0323965390032866
2023-09-22,2023,9,38,Lincoln,58868,9290,47701,1877,0.03188489501936536
2023-09-23,2023,9,38,Lincoln,53849,9101,42888,1860,0.03454103140262586
2023-09-24,2023,9,38,Lincoln,48347,8070,38695,1582,0.03272178211678077
2023-09-25,2023,9,39,Lincoln,46463,6416,38452,1595,0.0343283903320922
2023-09-26,2023,9,39,Lincoln,49612,6499,41490,1623,0.032713859550108845
2023-09-27,2023,9,39,Lincoln,51871,6866,43340,1665,0.03209886063503692
2023-09-28,2023,9,39,Lincoln,53335,7220,44438,1677,0.03144276741351833
2023-09-29,2023,9,39,Lincoln,50126,7325,41051,1750,0.03491202170530264
2023-09-30,2023,9,39,Lincoln,48850,8435,38908,1507,0.030849539406345956
2023-10-01,2023,10,39,Lincoln,54538,9366,43432,1740,0.031904360262569216
2023-10-02,2023,10,40,Lincoln,54408,7648,44995,1765,0.03244008234083223
2023-10-03,2023,10,40,Lincoln,54278,7545,44981,1752,0.0322782711227385
2023-10-04,2023,10,40,Lincoln,53376,7385,44275,1716,0.03214928057553957
2023-10-05,2023,10,40,Lincoln,54698,7613,45428,1657,0.030293612197886576
2023-10-06,2023,10,40,Lincoln,53537,8219,43714,1604,0.029960588004557597
2023-10-07,2023,10,40,Lincoln,50669,8990,40101,1578,0.031143302611063964
2023-10-08,2023,10,40,Lincoln,55082,10135,43177,1770,0.03213390944410152
2023-10-09,2023,10,41,Lincoln,49822,7438,40750,1634,0.03279675645297258
2023-10-10,2023,10,41,Lincoln,53715,7449,44639,1627,0.030289490831238948
2023-10-11,2023,10,41,Lincoln,53992,7456,44934,1602,0.029671062379611795
2023-10-12,2023,10,41,Lincoln,57060,8060,47202,1798,0.031510690501226776
2023-10-13,2023,10,41,Lincoln,54021,8338,43900,1783,0.0330056829751393
2023-10-14,2023,10,41,Lincoln,52294,8820,41701,1773,0.033904463227138866
2023-10-15,2023,10,41,Lincoln,56270,9551,44828,1891,0.033605829038564065
2023-10-16,2023,10,42,Lincoln,52749,7154,43777,1818,0.03446510834328613
2023-10-17,2023,10,42,Lincoln,52894,7018,44202,1674,0.03164820206450637
2023-10-18,2023,10,42,Lincoln,54688,7560,45456,1672,0.030573434757167936
2023-10-19,2023,10,42,Lincoln,56574,7611,47362,1601,0.028299218722381305
2023-10-20,2023,10,42,Lincoln,54312,8017,44568,1727,0.031797761084106646
2023-10-21,2023,10,42,Lincoln,49901,8493,39785,1623,0.03252439830865113
2023-10-22,2023,10,42,Lincoln,56041,9498,44706,1837,0.03277957209899895
2023-10-23,2023,10,43,Lincoln,51814,7101,42987,1726,0.03331146022310572
2023-10-24,2023,10,43,Lincoln,53079,7068,44423,1588,0.029917669888279735
2023-10-25,2023,10,43,Lincoln,55136,7466,46077,1593,0.02889219384793964
2023-10-26,2023,10,43,Lincoln,55890,7798,46560,1532,0.027410985865092146
2023-10-27,2023,10,43,Lincoln,55318,8512,45148,1658,0.029972160960266097
2023-10-28,2023,10,43,Lincoln,58231,10551,45886,1794,0.030808332331575965
2023-10-29,2023,10,43,Lincoln,52838,9026,42144,1668,0.031568189560543546
2023-10-30,2023,10,44,Lincoln,50927,6978,42354,1595,0.03131933944665894
2023-10-31,2023,10,44,Lincoln,48690,6941,40237,1512,0.031053604436229204
2023-11-01,2023,11,44,Lincoln,53319,6769,45084,1466,0.027494889251486337
2023-11-02,2023,11,44,Lincoln,51598,6824,43297,1477,0.028625140509322067
2023-11-03,2023,11,44,Lincoln,51833,7583,42687,1563,0.03015453475585052
2023-11-04,2023,11,44,Lincoln,56845,9631,45438,1776,0.031242853373207848
2023-11-05,2023,11,44,Lincoln,54883,9330,43722,1831,0.03336187890603648
2023-11-06,2023,11,45,Lincoln,51989,6851,43440,1698,0.03266075515974533
2023-11-07,2023,11,45,Lincoln,50817,6476,42818,1523,0.02997028553436842
2023-11-08,2023,11,45,Lincoln,53233,6949,44645,1639,0.030789172130069695
2023-11-09,2023,11,45,Lincoln,52808,7091,44038,1679,0.031794425087108016
2023-11-10,2023,11,45,Lincoln,51320,7724,42108,1488,0.028994544037412313
2023-11-11,2023,11,45,Lincoln,51057,8947,40583,1527,0.02990775016158411
2023-11-12,2023,11,45,Lincoln,51863,8590,41593,1680,0.032393035497368064
2023-11-13,2023,11,46,Lincoln,51261,6824,42734,1703,0.03322213768752073
2023-11-14,2023,11,46,Lincoln,52998,6913,44423,1662,0.03135967394996038
2023-11-15,2023,11,46,Lincoln,54371,7188,45576,1607,0.02955619723749793
2023-11-16,2023,11,46,Lincoln,54020,7301,45114,1605,0.02971121806738245
2023-11-17,2023,11,46,Lincoln,54223,8198,44377,1648,0.030393006657691384
2023-11-18,2023,11,46,Lincoln,54635,9472,43486,1677,0.030694609682437996
2023-11-19,2023,11,46,Lincoln,53114,9101,42433,1580,0.02974733591896675
2023-11-20,2023,11,47,Lincoln,52402,7575,43227,1600,0.030533185756268844
2023-11-21,2023,11,47,Lincoln,53654,7657,44529,1468,0.027360495023670182
2023-11-22,2023,11,47,Lincoln,51632,8240,41923,1469,0.02845134800123954
2023-11-23,2023,11,47,Lincoln,44186,8178,34707,1301,0.02944371520391074
2023-11-24,2023,11,47,Lincoln,43398,7954,34155,1289,0.02970182957739988
2023-11-25,2023,11,47,Lincoln,53534,10044,41851,1639,0.03061605708521687
2023-11-26,2023,11,47,Lincoln,51221,8616,40934,1671,0.03262333808398899
2023-11-27,2023,11,48,Lincoln,52860,7197,43968,1695,0.03206583427922815
2023-11-28,2023,11,48,Lincoln,51995,6830,43617,1548,0.029772093470526013
2023-11-29,2023,11,48,Lincoln,54890,7405,45858,1627,0.029641100382583347
2023-11-30,2023,11,48,Lincoln,54252,9288,43422,1542,0.028422915284229154
2023-12-01,2023,12,48,Lincoln,53506,7722,44113,1671,0.031230142413934885
2023-12-02,2023,12,48,Lincoln,48328,8148,38616,1564,0.03236219169011753
2023-12-03,2023,12,48,Lincoln,48643,7633,39299,1711,0.035174639722056616
2023-12-04,2023,12,49,Lincoln,53638,7303,44529,1806,0.03367015921548156
2023-12-05,2023,12,49,Lincoln,53377,6831,44810,1736,0.032523371489592896
2023-12-06,2023,12,49,Lincoln,54862,7084,45999,1779,0.03242681637563341
2023-12-07,2023,12,49,Lincoln,55071,7243,46088,1740,0.0315955766192733
2023-12-08,2023,12,49,Lincoln,54432,7888,44691,1853,0.03404247501469724
2023-12-09,2023,12,49,Lincoln,50549,8476,40568,1505,0.02977309145581515
2023-12-10,2023,12,49,Lincoln,49300,7763,39961,1576,0.03196754563894523
2023-12-11,2023,12,50,Lincoln,52892,7133,44197,1562,0.029531876276185434
2023-12-12,2023,12,50,Lincoln,55683,7165,46932,1586,0.028482660776179444
2023-12-13,2023,12,50,Lincoln,56176,7345,47242,1589,0.028286100825975505
2023-12-14,2023,12,50,Lincoln,56182,7432,47203,1547,0.027535509593820083
2023-12-15,2023,12,50,Lincoln,58096,8840,47544,1712,0.029468465987331313
2023-12-16,2023,12,50,Lincoln,53970,9312,43084,1574,0.029164350565128776
2023-12-17,2023,12,50,Lincoln,46990,7907,37483,1600,0.034049797829325386
2023-12-18,2023,12,51,Lincoln,50707,7145,41700,1862,0.03672076833573274
2023-12-19,2023,12,51,Lincoln,55901,7919,46219,1763,0.03153789735425126
2023-12-20,2023,12,51,Lincoln,54900,7712,45503,1685,0.030692167577413478
2023-12-21,2023,12,51,Lincoln,55385,8263,45419,1703,0.030748397580572358
2023-12-22,2023,12,51,Lincoln,50791,8242,40957,1592,0.031344135772085606
2023-12-23,2023,12,51,Lincoln,47246,9101,36753,1392,0.029462811666596114
2023-12-24,2023,12,51,Lincoln,44187,8679,34045,1463,0.03310928553647
2023-12-25,2023,12,52,Lincoln,40169,8191,30689,1289,0.032089422191242
2023-12-26,2023,12,52,Lincoln,47689,7895,38312,1482,0.031076348843548828
2023-12-27,2023,12,52,Lincoln,48711,7900,39335,1476,0.030301164008129582
2023-12-28,2023,12,52,Lincoln,50515,8227,40693,1595,0.03157477976838563
2023-12-29,2023,12,52,Lincoln,49373,8637,39224,1512,0.030624025276973246
2023-12-30,2023,12,52,Lincoln,50178,10496,38114,1568,0.031248754434214196
2023-12-31,2023,12,52,Lincoln,39266,9801,27938,1527,0.03888860591860643
2024-01-01,2024,1,1,Lincoln,42158,8522,32194,1442,0.03420465866502206
2024-01-02,2024,1,1,Lincoln,46720,7473,37789,1458,0.031207191780821916
2024-01-03,2024,1,1,Lincoln,47314,6731,39155,1428,0.030181341674768568
2024-01-04,2024,1,1,Lincoln,49064,7003,40620,1441,0.029369802706668842
2024-01-05,2024,1,1,Lincoln,47627,7368,38863,1396,0.02931110504545741
2024-01-06,2024,1,1,Lincoln,38808,6482,31233,1093,0.02816429602143888
2024-01-07,2024,1,1,Lincoln,33018,5196,26690,1132,0.034284329759525105
2024-01-08,2024,1,2,Lincoln,46986,6362,39156,1468,0.03124334908270549
2024-01-09,2024,1,2,Lincoln,45576,5970,38231,1375,0.03016938739687555
2024-01-10,2024,1,2,Lincoln,47188,6146,39686,1356,0.02873611935237772
2024-01-11,2024,1,2,Lincoln,51048,6952,42670,1426,0.027934493026171448
2024-01-12,2024,1,2,Lincoln,50215,7306,41443,1466,0.029194463805635767
2024-01-13,2024,1,2,Lincoln,46136,7631,37101,1404,0.03043176694988729
2024-01-14,2024,1,2,Lincoln,43173,7240,34659,1274,0.029509183980728697
2024-01-15,2024,1,3,Lincoln,48032,8777,37916,1339,0.027877248500999333
2024-01-16,2024,1,3,Lincoln,40591,5320,34084,1187,0.02924293562612402
2024-01-17,2024,1,3,Lincoln,50460,6463,42487,1510,0.02992469282600079
2024-01-18,2024,1,3,Lincoln,51514,6899,43067,1548,0.03005008347245409
2024-01-19,2024,1,3,Lincoln,42786,6265,35129,1392,0.032534006450708176
2024-01-20,2024,1,3,Lincoln,41681,6879,33543,1259,0.03020560927041098
2024-01-21,2024,1,3,Lincoln,38594,6256,31109,1229,0.03184432813390683
2024-01-22,2024,1,4,Lincoln,48427,6621,40180,1626,0.03357631073574659
2024-01-23,2024,1,4,Lincoln,51395,6769,43163,1463,0.028465804066543438
2024-01-24,2024,1,4,Lincoln,51093,6665,42934,1494,0.02924079619517351
2024-01-25,2024,1,4,Lincoln,51933,6971,43536,1426,0.027458456087651396
2024-01-26,2024,1,4,Lincoln,55678,13806,40548,1324,0.023779589784115807
2024-01-27,2024,1,4,Lincoln,51818,12458,38154,1206,0.02327376587286271
2024-01-28,2024,1,4,Lincoln,40028,6350,32515,1163,0.02905466173678425
2024-01-29,2024,1,5,Lincoln,47830,6475,39942,1413,0.029542128371315073
2024-01-30,2024,1,5,Lincoln,50234,6491,42289,1454,0.028944539554883148
2024-01-31,2024,1,5,Lincoln,51243,6924,42932,1387,0.027067111605487578
2024-02-01,2024,2,5,Lincoln,52079,6983,43569,1527,0.02932083949384589
2024-02-02,2024,2,5,Lincoln,50185,7337,41334,1514,0.0301683770050812
2024-02-03,2024,2,5,Lincoln,48279,8413,38452,1414,0.029288096273742206
2024-02-04,2024,2,5,Lincoln,44040,7253,35402,1385,0.03144868301544051
2024-02-05,2024,2,6,Lincoln,48247,6466,40184,1597,0.03310050365825854
2024-02-06,2024,2,6,Lincoln,50427,6723,42183,1521,0.030162412993039442
2024-02-07,2024,2,6,Lincoln,51273,6864,42900,1509,0.029430694517582352
2024-02-08,2024,2,6,Lincoln,52595,7075,44009,1511,0.028728966631809107
2024-02-09,2024,2,6,Lincoln,50057,7500,41030,1527,0.030505224044589167
2024-02-10,2024,2,6,Lincoln,49378,8592,39249,1537,0.031127222649763052
2024-02-11,2024,2,6,Lincoln,41041,6727,32871,1443,0.035159961989230284
2024-02-12,2024,2,7,Lincoln,52110,7034,43377,1699,0.032604106697370946
2024-02-13,2024,2,7,Lincoln,30688,4377,25317,994,0.03239051094890511
2024-02-14,2024,2,7,Lincoln,53452,7721,44062,1669,0.0312242759859313
2024-02-15,2024,2,7,Lincoln,53614,7345,44762,1507,0.028108329913828476
2024-02-16,2024,2,7,Lincoln,54632,8330,44592,1710,0.03130033679894567
2024-02-17,2024,2,7,Lincoln,43596,7518,34755,1323,0.030346820809248554
2024-02-18,2024,2,7,Lincoln,46642,8041,37194,1407,0.030165944856567043
2024-02-19,2024,2,8,Lincoln,45427,7190,36754,1483,0.03264578334470689
2024-02-20,2024,2,8,Lincoln,50948,6868,42551,1529,0.030010991599277694
2024-02-21,2024,2,8,Lincoln,50132,6769,41943,1420,0.02832522141546318
2024-02-22,2024,2,8,Lincoln,52779,7114,44239,1426,0.0270183216809716
2024-02-23,2024,2,8,Lincoln,50072,7890,40655,1527,0.030496085636683178
2024-02-24,2024,2,8,Lincoln,51274,9018,40824,1432,0.027928384756406757
2024-02-25,2024,2,8,Lincoln,49240,8472,39203,1565,0.03178310316815597
2024-02-26,2024,2,9,Lincoln,49618,6646,41526,1446,0.02914264984481438
2024-02-27,2024,2,9,Lincoln,51529,6644,43380,1505,0.029206854392672087
2024-02-28,2024,2,9,Lincoln,51974,6774,43823,1377,0.026494016238888675
2024-02-29,2024,2,9,Lincoln,53834,7149,45221,1464,0.02719470966303823
2024-03-01,2024,3,9,Lincoln,52896,8044,43346,1506,0.028470961887477313
2024-03-02,2024,3,9,Lincoln,48625,8166,39096,1363,0.028030848329048844
2024-03-03,2024,3,9,Lincoln,49808,8717,39614,1477,0.029653870864118213
2024-03-04,2024,3,10,Lincoln,50353,7013,41744,1596,0.03169622465394316
2024-03-05,2024,3,10,Lincoln,51045,6861,42660,1524,0.02985600940346753
2024-03-06,2024,3,10,Lincoln,52153,6857,43866,1430,0.02741932391233486
2024-03-07,2024,3,10,Lincoln,53825,7438,44873,1514,0.028128193218764516
2024-03-08,2024,3,10,Lincoln,52131,8091,42522,1518,0.029118950336651895
2024-03-09,2024,3,10,Lincoln,48411,8094,38915,1402,0.02896036024870381
2024-03-10,2024,3,10,Lincoln,46897,7887,37551,1459,0.031110732029767364
2024-03-11,2024,3,11,Lincoln,50693,6860,42264,1569,0.030951018878346122
2024-03-12,2024,3,11,Lincoln,52062,6814,43733,1515,0.02909991932695632
2024-03-13,2024,3,11,Lincoln,53086,7121,44454,1511,0.028463248314056437
2024-03-14,2024,3,11,Lincoln,54895,7615,45711,1569,0.02858183805446762
2024-03-15,2024,3,11,Lincoln,52870,8016,43303,1551,0.029336107433327027
2024-03-16,2024,3,11,Lincoln,51529,8955,41068,1506,0.029226260940441305
2024-03-17,2024,3,11,Lincoln,47347,7804,38059,1484,0.031343062918453124
2024-03-18,2024,3,12,Lincoln,51564,6978,42981,1605,0.031126367232953225
2024-03-19,2024,3,12,Lincoln,51107,6821,42861,1425,0.02788267751971354
2024-03-20,2024,3,12,Lincoln,53411,7131,44801,1479,0.027690925090337198
2024-03-21,2024,3,12,Lincoln,54785,7416,45864,1505,0.027471023090261934
2024-03-22,2024,3,12,Lincoln,54489,8300,44617,1572,0.028849859604690855
2024-03-23,2024,3,12,Lincoln,45165,7482,36328,1355,0.030001107051920734
2024-03-24,2024,3,12,Lincoln,52093,8944,41588,1561,0.02996563837751713
2024-03-25,2024,3,13,Lincoln,51729,7190,42944,1595,0.030833768292447175
2024-03-26,2024,3,13,Lincoln,51911,7001,43406,1504,0.028972664753135174
2024-03-27,2024,3,13,Lincoln,52648,7151,44010,1487,0.028244187813402218
2024-03-28,2024,3,13,Lincoln,53892,7557,44917,1418,0.02631188302530988
2024-03-29,2024,3,13,Lincoln,50352,8426,40479,1447,0.028737686685732445
2024-03-30,2024,3,13,Lincoln,49648,9368,38890,1390,0.027997099581050598
2024-03-31,2024,3,13,Lincoln,54684,9589,43442,1653,0.030228220320386218
2024-04-01,2024,4,14,Lincoln,51904,7602,42744,1558,0.03001695437731196
2024-04-02,2024,4,14,Lincoln,50990,6943,42429,1618,0.03173171210041185
2024-04-03,2024,4,14,Lincoln,50402,6746,42261,1395,0.027677473116146184
2024-04-04,2024,4,14,Lincoln,54832,7632,45634,1566,0.028559964983950976
2024-04-05,2024,4,14,Lincoln,55223,8794,44849,1580,0.028611267044528547
2024-04-06,2024,4,14,Lincoln,51632,8909,41284,1439,0.027870312984195848
2024-04-07,2024,4,14,Lincoln,49909,8345,40046,1518,0.030415355947825042
2024-04-08,2024,4,15,Lincoln,49109,6829,40750,1530,0.031155185403897452
2024-04-09,2024,4,15,Lincoln,54898,7896,45407,1595,0.02905388174432584
2024-04-10,2024,4,15,Lincoln,51890,7166,43167,1557,0.030005781460782425
2024-04-11,2024,4,15,Lincoln,55106,7510,46023,1573,0.028544986026929918
2024-04-12,2024,4,15,Lincoln,52533,8040,42899,1594,0.030342832124569317
2024-04-13,2024,4,15,Lincoln,53698,9409,42782,1507,0.02806435993891765
2024-04-14,2024,4,15,Lincoln,54445,9575,43184,1686,0.03096703094866379
2024-04-15,2024,4,16,Lincoln,54950,8076,45085,1789,0.032556869881710644
2024-04-16,2024,4,16,Lincoln,52583,7396,43613,1574,0.0299336287393264
2024-04-17,2024,4,16,Lincoln,53995,7345,45137,1513,0.02802111306602463
2024-04-18,2024,4,16,Lincoln,54492,7403,45582,1507,0.02765543566028041
2024-04-19,2024,4,16,Lincoln,53387,8041,43826,1520,0.02847135070335475
2024-04-20,2024,4,16,Lincoln,54831,9955,43230,1646,0.030019514508216154
2024-04-21,2024,4,16,Lincoln,51053,8798,40695,1560,0.030556480520243668
2024-04-22,2024,4,17,Lincoln,50790,7294,41953,1543,0.03037999606221697
2024-04-23,2024,4,17,Lincoln,49411,6618,41357,1436,0.029062354536439253
2024-04-24,2024,4,17,Lincoln,50704,6975,42225,1504,0.02966235405490691
2024-04-25,2024,4,17,Lincoln,54196,7593,45079,1524,0.02812015646911211
2024-04-26,2024,4,17,Lincoln,51805,8086,42235,1484,0.028645883601968923
2024-04-27,2024,4,17,Lincoln,55952,9880,44454,1618,0.028917643694595367
2024-04-28,2024,4,17,Lincoln,54579,9791,43133,1655,0.030323018010590154
2024-04-29,2024,4,18,Lincoln,49012,7340,40149,1523,0.031074022688321226
2024-04-30,2024,4,18,Lincoln,49011,5896,41812,1303,0.026585868478504825
2024-05-01,2024,5,18,Lincoln,53601,6904,45282,1415,0.02639876121714147
2024-05-02,2024,5,18,Lincoln,55100,8604,45022,1474,0.0267513611615245
2024-05-03,2024,5,18,Lincoln,53781,8141,44143,1497,0.027835109053383166
2024-05-04,2024,5,18,Lincoln,52903,8809,42549,1545,0.029204392945579645
2024-05-05,2024,5,18,Lincoln,50219,8216,40455,1548,0.03082498655887214
2024-05-06,2024,5,19,Lincoln,52517,7405,43379,1733,0.032998838471352133
2024-05-07,2024,5,19,Lincoln,54923,7535,45707,1681,0.030606485443256923
2024-05-08,2024,5,19,Lincoln,54135,7200,45367,1568,0.028964625473353652
2024-05-09,2024,5,19,Lincoln,55881,7616,46697,1568,0.02805962670675185
2024-05-10,2024,5,19,Lincoln,53854,7882,44378,1594,0.02959854421212909
2024-05-11,2024,5,19,Lincoln,58036,10231,46129,1676,0.028878627059066787
2024-05-12,2024,5,19,Lincoln,56150,9399,44958,1793,0.03193232413178985
